,0,1,2,3,4,5,6,7,8,9
iter26_cv_split4,trading,bull,amp,time,market,div,rsi,huge,bullish,bitcoin
iter26_cv_split5,trading,bull,time,amp,support,bullish,volume,rsi,breakout,good
iter27_cv_split1,trading,bull,time,bullish,amp,support,volume,rsi,look,like
iter27_cv_split2,trading,time,bull,market,amp,volume,good,target,rsi,cloud
iter27_cv_split3,trading,bull,time,market,support,amp,huge,volume,close,rsi
iter27_cv_split4,bull,trading,amp,support,time,div,breakout,bullish,like,bitcoin
iter27_cv_split5,trading,bull,amp,time,market,support,huge,volume,bullish,breakout
iter28_cv_split1,trading,bull,time,market,amp,huge,bullish,div,look,rsi
iter28_cv_split2,bull,trading,time,amp,market,support,close,breakout,volume,look
iter28_cv_split3,trading,bull,amp,support,volume,time,market,bullish,breakout,huge
iter28_cv_split4,trading,bull,support,amp,time,bullish,market,cloud,look,update
iter28_cv_split5,trading,bull,time,amp,cloud,div,update,rsi,soon,dip
iter29_cv_split1,bull,trading,amp,market,support,volume,time,cloud,bullish,huge
iter29_cv_split2,trading,bull,time,div,rsi,support,huge,breakout,volume,amp
iter29_cv_split3,bull,trading,time,amp,bullish,rsi,cloud,close,div,look
iter29_cv_split4,trading,bull,amp,time,bullish,market,volume,support,div,rsi
iter29_cv_split5,trading,time,market,amp,bull,support,buy,bitcoin,long,breakout
iter30_cv_split1,bull,trading,time,amp,bullish,volume,breakout,market,broke,wedge
iter30_cv_split2,trading,bull,volume,amp,time,cloud,market,like,div,look
iter30_cv_split3,bull,trading,amp,support,volume,time,market,div,bullish,rsi
iter30_cv_split4,trading,time,bull,amp,support,market,breakout,huge,close,volume
iter30_cv_split5,trading,amp,time,bull,support,market,huge,bitcoin,target,look
iter31_cv_split1,trading,bull,time,amp,volume,bullish,support,breakout,look,soon
iter31_cv_split2,trading,bull,time,support,market,amp,volume,bullish,close,huge
iter31_cv_split3,bull,trading,amp,time,div,cloud,volume,rsi,buy,support
iter31_cv_split4,trading,amp,bull,time,support,market,rsi,huge,bullish,close
iter31_cv_split5,trading,bull,amp,market,time,support,breakout,bullish,target,volume
iter32_cv_split1,trading,amp,bull,support,time,market,breakout,volume,huge,buy
iter32_cv_split2,bull,trading,amp,support,market,time,volume,div,bullish,cloud
iter32_cv_split3,bull,trading,time,market,amp,bullish,div,rsi,volume,huge
iter32_cv_split4,trading,bull,support,time,amp,rsi,cloud,bullish,close,huge
iter32_cv_split5,trading,amp,bull,time,market,cloud,close,look,breakout,support
iter33_cv_split1,trading,amp,bull,volume,support,time,cloud,rsi,resistance,look
iter33_cv_split2,trading,bull,amp,time,close,div,breakout,support,buy,market
iter33_cv_split3,trading,bull,time,amp,market,support,bullish,look,cloud,volume
iter33_cv_split4,bull,trading,time,support,bullish,amp,rsi,cloud,market,huge
iter33_cv_split5,bull,trading,time,amp,market,volume,close,rsi,bullish,support
iter34_cv_split1,bull,trading,amp,market,div,volume,time,rsi,support,bullish
iter34_cv_split2,trading,amp,time,bull,volume,market,look,support,bullish,breakout
iter34_cv_split3,trading,bull,amp,support,bullish,time,breakout,dip,close,soon
iter34_cv_split4,trading,bull,time,market,volume,amp,support,bullish,huge,look
iter34_cv_split5,bull,trading,market,time,amp,close,cloud,support,huge,soon
iter35_cv_split1,trading,bull,support,amp,market,close,volume,look,time,div
iter35_cv_split2,trading,bull,time,amp,market,support,bullish,close,div,volume
iter35_cv_split3,trading,time,amp,bull,market,bullish,rsi,volume,breakout,close
iter35_cv_split4,trading,bull,amp,time,market,bullish,support,cloud,close,buy
iter35_cv_split5,trading,bull,time,volume,support,rsi,amp,soon,wedge,dip
iter36_cv_split1,trading,bull,market,time,amp,bullish,volume,cloud,resistance,look
iter36_cv_split2,bull,trading,amp,time,support,close,bullish,market,like,rsi
iter36_cv_split3,trading,bull,time,support,market,bullish,amp,div,look,rsi
iter36_cv_split4,trading,bull,amp,time,support,volume,market,huge,div,look
iter36_cv_split5,trading,bull,time,amp,support,volume,rsi,breakout,cloud,bitcoin
iter37_cv_split1,trading,bull,time,amp,market,volume,bullish,cloud,rsi,good
iter37_cv_split2,trading,bull,market,volume,bullish,support,amp,time,huge,dip
iter37_cv_split3,trading,bull,amp,time,support,buy,look,bullish,dip,div
iter37_cv_split4,bull,trading,time,amp,support,huge,close,market,div,rsi
iter37_cv_split5,bull,trading,time,amp,market,support,breakout,div,rsi,cloud
iter38_cv_split1,trading,bull,amp,support,market,div,time,dip,huge,like
iter38_cv_split2,trading,bull,amp,bullish,close,volume,time,market,cloud,support
iter38_cv_split3,bull,trading,time,amp,bullish,support,market,volume,look,soon
iter38_cv_split4,trading,time,bull,amp,market,support,close,cloud,breakout,huge
iter38_cv_split5,trading,time,bull,amp,volume,breakout,support,rsi,close,good
iter39_cv_split1,trading,bull,amp,time,cloud,support,bullish,volume,rsi,resistance
iter39_cv_split2,bull,trading,amp,market,time,look,support,soon,wedge,div
iter39_cv_split3,trading,bull,amp,volume,support,breakout,huge,time,bullish,dip
iter39_cv_split4,trading,time,market,support,amp,cloud,bull,bullish,close,huge
iter39_cv_split5,bull,trading,time,amp,bullish,market,rsi,breakout,div,huge
iter40_cv_split1,bull,trading,amp,time,support,div,bullish,cloud,update,target
iter40_cv_split2,trading,amp,bull,time,bullish,market,cloud,huge,rsi,look
iter40_cv_split3,trading,bull,amp,time,support,market,volume,div,look,close
iter40_cv_split4,bull,trading,market,time,bullish,amp,support,div,cloud,breakout
iter40_cv_split5,trading,time,bull,amp,market,volume,support,breakout,rsi,long
iter41_cv_split1,bull,amp,trading,time,market,support,buy,dip,resistance,wedge
iter41_cv_split2,trading,bull,amp,time,market,support,volume,bullish,huge,breakout
iter41_cv_split3,trading,bull,time,amp,market,bullish,support,bitcoin,soon,huge
iter41_cv_split4,trading,bull,time,amp,volume,market,look,close,rsi,target
iter41_cv_split5,trading,bull,amp,volume,time,support,rsi,cloud,div,target
iter42_cv_split1,bull,trading,time,amp,market,support,huge,rsi,volume,div
iter42_cv_split2,trading,bull,amp,time,market,support,bullish,good,close,wedge
iter42_cv_split3,trading,bull,amp,support,market,close,breakout,bullish,time,volume
iter42_cv_split4,trading,bull,amp,time,support,bullish,volume,market,cloud,div
iter42_cv_split5,trading,time,bull,bullish,amp,support,breakout,volume,cloud,wedge
iter43_cv_split1,trading,bull,time,amp,support,market,look,cloud,huge,breakout
iter43_cv_split2,bull,amp,trading,time,huge,market,support,bullish,buy,div
iter43_cv_split3,trading,bull,amp,time,bullish,volume,rsi,market,look,support
iter43_cv_split4,trading,bull,time,amp,support,volume,breakout,rsi,market,look
iter43_cv_split5,trading,bull,market,time,look,bullish,div,close,bitcoin,cloud
iter44_cv_split1,trading,bull,amp,time,support,rsi,cloud,huge,market,volume
iter44_cv_split2,amp,bull,trading,market,volume,time,support,look,cloud,breakout
iter44_cv_split3,trading,bull,time,amp,bullish,close,rsi,market,soon,look
iter44_cv_split4,trading,bull,time,market,breakout,rsi,bullish,huge,support,look
iter44_cv_split5,trading,amp,bull,time,support,look,volume,breakout,market,dip
iter45_cv_split1,trading,bull,amp,support,market,huge,time,look,rsi,like
iter45_cv_split2,trading,bull,time,amp,market,bullish,close,support,volume,huge
iter45_cv_split3,trading,bull,time,amp,div,support,market,bullish,bitcoin,look
iter45_cv_split4,trading,bull,time,amp,volume,cloud,market,div,rsi,support
iter45_cv_split5,trading,bull,time,amp,volume,bullish,support,huge,cloud,market
iter46_cv_split1,trading,bull,amp,time,support,volume,breakout,huge,div,like
iter46_cv_split2,trading,bull,cloud,market,amp,bullish,bitcoin,support,volume,huge
iter46_cv_split3,trading,bull,amp,time,market,support,bullish,huge,look,volume
iter46_cv_split4,trading,bull,time,amp,bullish,market,volume,support,cloud,bitcoin
iter46_cv_split5,trading,bull,time,market,amp,bullish,close,breakout,support,like
iter47_cv_split1,bull,trading,amp,support,time,div,huge,volume,good,market
iter47_cv_split2,trading,bull,time,amp,support,bullish,volume,market,look,div
iter47_cv_split3,bull,trading,amp,time,market,support,div,like,buy,soon
iter47_cv_split4,trading,time,bull,amp,market,support,look,huge,bullish,close
iter47_cv_split5,trading,bull,volume,time,amp,cloud,market,breakout,support,soon
iter48_cv_split1,trading,bull,amp,time,huge,market,div,volume,broke,soon
iter48_cv_split2,trading,bull,time,market,support,volume,cloud,look,amp,huge
iter48_cv_split3,trading,bull,time,amp,market,wedge,buy,rsi,look,bullish
iter48_cv_split4,trading,bull,amp,market,bullish,support,rsi,time,volume,huge
iter48_cv_split5,trading,bull,support,time,volume,bullish,amp,look,close,like
iter49_cv_split1,bull,trading,time,amp,market,div,volume,bullish,support,wedge
iter49_cv_split2,trading,bull,time,market,support,bullish,look,huge,volume,amp
iter49_cv_split3,trading,amp,bull,time,market,cloud,volume,bullish,soon,target
iter49_cv_split4,trading,bull,amp,support,rsi,cloud,market,time,look,like
iter49_cv_split5,trading,bull,amp,time,support,market,breakout,volume,bullish,close
iter50_cv_split1,trading,bull,amp,time,market,bullish,bitcoin,volume,div,good
iter50_cv_split2,bull,trading,amp,volume,support,cloud,breakout,market,bullish,time
iter50_cv_split3,trading,time,bull,bullish,support,cloud,amp,close,good,buy
iter50_cv_split4,bull,time,trading,amp,market,breakout,close,look,volume,support
iter50_cv_split5,trading,bull,time,amp,support,market,rsi,huge,volume,target
iter51_cv_split1,bull,trading,time,volume,bullish,market,amp,support,look,huge
iter51_cv_split2,trading,bull,time,support,market,amp,huge,close,volume,resistance
iter51_cv_split3,trading,bull,time,amp,bullish,volume,close,market,breakout,bitcoin
iter51_cv_split4,trading,amp,bull,support,time,cloud,div,resistance,look,rsi
iter51_cv_split5,trading,bull,market,time,amp,rsi,support,cloud,breakout,buy
iter52_cv_split1,trading,bull,amp,support,huge,div,volume,time,buy,rsi
iter52_cv_split2,trading,bull,time,support,amp,bullish,look,huge,market,breakout
iter52_cv_split3,bull,time,support,market,amp,trading,volume,huge,close,bullish
iter52_cv_split4,bull,trading,time,amp,bullish,rsi,support,cloud,div,wedge
iter52_cv_split5,trading,bull,market,amp,time,soon,bullish,cloud,bitcoin,volume
iter53_cv_split1,trading,bull,time,amp,support,market,rsi,volume,cloud,dip
iter53_cv_split2,trading,bull,amp,time,bullish,look,close,soon,like,buy
iter53_cv_split3,trading,bull,amp,market,time,volume,support,huge,look,breakout
iter53_cv_split4,trading,bull,time,amp,support,market,bullish,div,volume,close
iter53_cv_split5,trading,bull,support,amp,volume,time,div,market,cloud,update
iter54_cv_split1,bull,trading,bullish,time,amp,rsi,cloud,support,div,market
iter54_cv_split2,trading,bull,time,amp,support,volume,market,breakout,div,bullish
iter54_cv_split3,trading,amp,time,bull,support,volume,breakout,market,rsi,target
iter54_cv_split4,bull,trading,market,amp,volume,bullish,time,close,look,resistance
iter54_cv_split5,trading,amp,time,support,market,bull,huge,bullish,look,soon
iter55_cv_split1,trading,time,bull,market,amp,close,dip,div,bitcoin,huge
iter55_cv_split2,bull,trading,amp,time,volume,market,bullish,support,look,breakout
iter55_cv_split3,trading,bull,time,amp,bullish,support,volume,breakout,cloud,target
iter55_cv_split4,trading,bull,amp,time,support,market,look,volume,bullish,rsi
iter55_cv_split5,trading,amp,bull,time,support,huge,cloud,market,bitcoin,like
iter56_cv_split1,trading,bull,support,market,time,amp,bullish,huge,cloud,volume
iter56_cv_split2,bull,trading,time,amp,market,support,volume,close,target,breakout
iter56_cv_split3,trading,bull,time,amp,volume,huge,rsi,breakout,market,support
iter56_cv_split4,trading,bull,amp,market,time,div,bullish,close,cloud,look
iter56_cv_split5,trading,bull,amp,time,bullish,rsi,breakout,support,close,volume
iter57_cv_split1,trading,bull,amp,time,support,volume,market,close,breakout,look
iter57_cv_split2,trading,bull,amp,market,time,support,bullish,close,long,div
iter57_cv_split3,trading,bull,bullish,support,amp,time,market,look,update,cloud
iter57_cv_split4,bull,trading,time,amp,volume,div,breakout,bullish,huge,bitcoin
iter57_cv_split5,trading,bull,time,support,volume,amp,breakout,cloud,market,update
iter58_cv_split1,trading,amp,bull,bullish,support,cloud,market,time,volume,div
iter58_cv_split2,trading,bull,time,market,amp,volume,support,breakout,bitcoin,broke
iter58_cv_split3,trading,amp,bull,support,time,volume,huge,rsi,target,resistance
iter58_cv_split4,bull,trading,bullish,amp,time,support,rsi,close,market,buy
iter58_cv_split5,bull,trading,amp,time,market,close,bullish,huge,support,div
iter59_cv_split1,trading,bull,time,amp,market,bullish,rsi,volume,cloud,support
iter59_cv_split2,trading,bull,amp,support,volume,time,market,breakout,look,huge
iter59_cv_split3,trading,amp,time,bull,bullish,market,close,breakout,buy,bitcoin
iter59_cv_split4,trading,bull,time,amp,support,bullish,close,huge,cloud,buy
iter59_cv_split5,trading,bull,market,time,volume,rsi,support,like,amp,broke
iter60_cv_split1,trading,bull,amp,support,time,market,volume,breakout,look,huge
iter60_cv_split2,trading,time,bull,support,amp,bullish,market,huge,cloud,bitcoin
