,0,1,2,3,4,5,6,7,8,9
iter22_cv_split1,mustread,denial,holders,kindly,calm,sold,abc,lose,credible,cure
iter22_cv_split2,abc,sold,calm,kindly,transfer,humanity,lose,satoshi,appreciates,hope
iter22_cv_split3,denial,holders,mustread,abc,kindly,reached,sold,calm,lose,price
iter22_cv_split4,denial,holders,mustread,abc,kindly,calm,sold,buying,lose,transfer
iter22_cv_split5,denial,mustread,holders,transfer,gives,hepatitis,credible,source,cure,coin
iter23_cv_split1,abc,kindly,calm,sold,reached,transfer,gives,value,credible,cure
iter23_cv_split2,denial,holders,mustread,abc,kindly,sold,calm,lose,transfer,appreciates
iter23_cv_split3,denial,mustread,holders,transfer,cure,source,credible,hepatitis,people,satoshi
iter23_cv_split4,mustread,holders,denial,abc,calm,sold,kindly,lose,price,value
iter23_cv_split5,mustread,denial,holders,kindly,calm,sold,abc,lose,currently,gives
iter24_cv_split1,mustread,denial,holders,abc,reached,calm,kindly,sold,transfer,gives
iter24_cv_split2,denial,holders,mustread,abc,calm,sold,kindly,lose,hepatitis,credible
iter24_cv_split3,holders,mustread,denial,calm,kindly,sold,abc,lose,gives,value
iter24_cv_split4,denial,mustread,holders,lose,buying,satoshi,appreciates,humanity,hope,transfer
iter24_cv_split5,abc,kindly,sold,calm,transfer,price,appreciates,lose,satoshi,humanity
iter25_cv_split1,mustread,denial,holders,lose,buying,kindly,sold,abc,calm,reached
iter25_cv_split2,mustread,holders,denial,abc,kindly,sold,calm,value,gives,credible
iter25_cv_split3,abc,kindly,calm,sold,gives,lose,hepatitis,source,credible,cure
iter25_cv_split4,denial,mustread,holders,transfer,credible,cure,source,hepatitis,currently,lose
iter25_cv_split5,denial,holders,mustread,abc,kindly,sold,calm,lose,transfer,value
iter26_cv_split1,abc,sold,calm,kindly,gives,hepatitis,credible,source,cure,people
iter26_cv_split2,denial,holders,mustread,sold,calm,kindly,abc,reached,price,lose
iter26_cv_split3,mustread,holders,denial,lose,transfer,price,value,currently,humanity,hope
iter26_cv_split4,denial,holders,mustread,abc,kindly,sold,calm,transfer,humanity,satoshi
