,0,1,2,3,4,5,6,7,8,9
iter24_cv_split2,observ,btce,moment,futur,bitfinex,usdt,buyin,case,graph,exhaust
iter24_cv_split3,btce,bitfinex,buyin,interest,solid,observ,previous,usdt,crypto,futur
iter24_cv_split4,btce,futur,usdt,dash,bitfinex,interest,wedg,previous,polo,sure
iter24_cv_split5,observ,btce,crypto,dash,usdt,buyin,posit,bitfinex,veri,case
iter25_cv_split1,observ,btce,usdt,determin,posit,seen,veri,moment,second,inspir
iter25_cv_split2,btce,observ,buyin,bitfinex,futur,crypto,wedg,instantbuy,dash,meanwhil
iter25_cv_split3,btce,observ,dash,futur,bitfinex,buyin,previous,bought,usdt,wedg
iter25_cv_split4,dash,usdt,observ,bitfinex,veri,case,market,interest,wonder,shortcov
iter25_cv_split5,btce,observ,bitfinex,wedg,dash,polo,interest,buyin,futur,dinosaur
iter26_cv_split1,observ,bitfinex,btce,dash,interest,seen,dinosaur,buyin,second,veri
iter26_cv_split2,observ,btce,usdt,meanwhil,bitfinex,futur,case,dash,wedg,moment
iter26_cv_split3,btce,wedg,polo,observ,futur,bitfinex,usdt,case,sure,bought
iter26_cv_split4,observ,btce,bitfinex,noth,open,futur,buyin,moment,previous,usdt
iter26_cv_split5,btce,veri,wedg,observ,usdt,buyin,futur,moment,case,seen
iter27_cv_split1,observ,bitfinex,wedg,usdt,moment,btce,buyin,futur,dinosaur,interest
iter27_cv_split2,observ,bitfinex,moment,btce,polo,veri,dash,futur,meanwhil,wedg
iter27_cv_split3,observ,btce,buyin,wedg,veri,futur,dash,pinch,crypto,sure
iter27_cv_split4,btce,usdt,buyin,case,moment,bitfinex,shortcov,wonder,crypto,seen
iter27_cv_split5,btce,observ,seen,bought,meanwhil,dash,futur,usdt,cnbc,graph
iter28_cv_split1,btce,usdt,bitfinex,open,crypto,noth,buyin,doji,solid,dash
iter28_cv_split2,btce,observ,dash,bitfinex,buyin,futur,polo,veri,previous,someth
iter28_cv_split3,observ,btce,wedg,bitfinex,interest,case,ani,meanwhil,graph,veri
iter28_cv_split4,btce,bitfinex,usdt,futur,wedg,observ,sure,ur,crypto,seen
iter28_cv_split5,observ,futur,moment,instantbuy,seen,veri,wedg,meanwhil,sure,usdt
iter29_cv_split1,observ,usdt,bitfinex,btce,moment,futur,case,sure,second,crypto
iter29_cv_split2,btce,observ,wedg,buyin,futur,seen,previous,dash,ani,sure
iter29_cv_split3,btce,observ,bitfinex,veri,case,sure,interest,polo,graph,wedg
iter29_cv_split4,observ,btce,bitfinex,futur,dash,moment,noth,polo,crypto,instantbuy
iter29_cv_split5,dash,observ,wedg,polo,btce,veri,buyin,moment,usdt,bitfinex
iter30_cv_split1,observ,btce,bitfinex,wedg,polo,futur,bought,dash,open,solid
iter30_cv_split2,observ,btce,dash,wedg,veri,futur,posit,ralli,buyin,determin
iter30_cv_split3,observ,bitfinex,moment,btce,crypto,confus,buyin,usdt,wedg,pinch
iter30_cv_split4,btce,observ,futur,usdt,dash,bitfinex,moment,instantbuy,interest,seen
iter30_cv_split5,bitfinex,moment,btce,veri,previous,seen,case,dash,crypto,graph
iter31_cv_split1,btce,observ,wedg,futur,buyin,veri,polo,noth,seen,crypto
iter31_cv_split2,bitfinex,usdt,dash,btce,wedg,futur,veri,gt,interest,second
iter31_cv_split3,observ,btce,bitfinex,moment,case,futur,usdt,dash,danc,wonder
iter31_cv_split4,observ,usdt,bitfinex,buyin,btce,seen,interest,sure,wedg,dash
iter31_cv_split5,observ,btce,bitfinex,crypto,veri,escal,posit,instantbuy,interest,usdt
iter32_cv_split1,usdt,btce,bitfinex,futur,buyin,posit,observ,moment,dash,second
iter32_cv_split2,btce,observ,bitfinex,wedg,polo,futur,interest,moment,crypto,ur
iter32_cv_split3,previous,observ,graph,bitfinex,futur,dash,btce,meanwhil,moment,seen
iter32_cv_split4,btce,observ,wedg,buyin,bitfinex,case,ani,dinosaur,veri,thank
iter32_cv_split5,observ,btce,futur,buyin,interest,dash,wedg,veri,polo,usdt
iter33_cv_split1,usdt,btce,wedg,seen,moment,observ,interest,graph,dash,sure
iter33_cv_split2,observ,btce,veri,bitfinex,futur,wedg,pinch,polo,interest,determin
iter33_cv_split3,observ,bitfinex,moment,btce,futur,bought,usdt,case,dash,buyin
iter33_cv_split4,previous,observ,bitfinex,buyin,wedg,dash,moment,futur,usdt,btce
iter33_cv_split5,btce,observ,crypto,buyin,bitfinex,wedg,futur,case,begin,usdt
iter34_cv_split1,btce,observ,bitfinex,futur,moment,meanwhil,sure,case,wedg,usdt
iter34_cv_split2,veri,moment,observ,bitfinex,btce,buyin,futur,recov,seen,market
