,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter1_cv_split1,0.5747126436781609,0.632183908045977,0.975254730713246,0.6346433770014556,0,21,6,1,84,25,0,21,16,104,0,0,0,435,1,0,16,131
iter1_cv_split2,0.6091954022988506,0.632183908045977,0.9679767103347889,0.6346433770014556,0,22,5,0,96,14,0,27,10,104,0,0,0,434,2,0,20,127
iter1_cv_split3,0.631578947368421,0.631578947368421,0.9652173913043478,0.6347826086956522,0,19,7,0,90,18,0,19,18,105,0,0,0,437,1,0,23,124
iter1_cv_split4,0.6549707602339181,0.6374269005847953,0.9710144927536232,0.6333333333333333,4,15,6,0,93,16,1,21,15,106,0,0,0,435,2,0,18,129
iter1_cv_split5,0.7017543859649122,0.6374269005847953,0.9739130434782609,0.6333333333333333,0,26,0,0,96,13,0,12,24,105,0,0,0,435,2,0,16,132
iter2_cv_split1,0.6609195402298851,0.632183908045977,0.9650655021834061,0.6346433770014556,0,13,14,0,100,10,0,22,15,104,0,0,0,436,0,0,24,123
iter2_cv_split2,0.6264367816091954,0.632183908045977,0.9694323144104804,0.6346433770014556,0,13,14,2,96,12,0,24,13,104,0,0,0,434,2,0,19,128
iter2_cv_split3,0.672514619883041,0.631578947368421,0.972463768115942,0.6347826086956522,4,15,7,0,92,16,0,18,19,105,0,0,0,437,1,0,18,129
iter2_cv_split4,0.6491228070175439,0.6374269005847953,0.9710144927536232,0.6333333333333333,0,25,0,0,93,16,0,19,18,106,0,0,0,437,0,0,20,127
iter2_cv_split5,0.6783625730994152,0.6374269005847953,0.9637681159420289,0.6333333333333333,0,20,6,0,97,12,0,17,19,105,0,0,0,434,3,0,22,126
iter3_cv_split1,0.6781609195402298,0.632183908045977,0.9665211062590975,0.6346433770014556,0,22,5,0,98,12,0,17,20,104,0,0,0,433,3,0,20,127
iter3_cv_split2,0.6666666666666666,0.632183908045977,0.9723435225618632,0.6346433770014556,8,17,2,0,87,23,0,16,21,104,0,0,0,435,1,0,18,129
iter3_cv_split3,0.6666666666666666,0.631578947368421,0.972463768115942,0.6347826086956522,0,18,8,0,100,8,0,23,14,105,0,0,0,437,1,0,18,129
iter3_cv_split4,0.6432748538011696,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,13,12,0,94,15,1,20,16,106,0,0,0,435,2,0,20,127
iter3_cv_split5,0.6140350877192983,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,26,0,0,89,20,0,20,16,105,0,0,0,434,3,0,19,129
iter4_cv_split1,0.6724137931034483,0.632183908045977,0.9737991266375546,0.6346433770014556,0,22,5,0,102,8,0,22,15,104,0,0,0,436,0,0,18,129
iter4_cv_split2,0.6724137931034483,0.632183908045977,0.9694323144104804,0.6346433770014556,0,18,9,2,96,12,0,16,21,104,0,0,0,434,2,0,19,128
iter4_cv_split3,0.6374269005847953,0.631578947368421,0.9652173913043478,0.6347826086956522,0,17,9,1,90,17,1,17,19,105,0,0,0,435,3,0,21,126
iter4_cv_split4,0.6549707602339181,0.6374269005847953,0.9739130434782609,0.6333333333333333,0,21,4,5,95,9,0,20,17,106,0,0,0,435,2,0,16,131
iter4_cv_split5,0.6023391812865497,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,22,4,0,88,21,2,19,15,105,0,0,0,437,0,0,22,126
iter5_cv_split1,0.6781609195402298,0.632183908045977,0.9781659388646288,0.6346433770014556,3,5,19,2,99,9,0,21,16,104,0,0,0,435,1,0,14,133
iter5_cv_split2,0.5919540229885057,0.632183908045977,0.9708879184861717,0.6346433770014556,0,19,8,0,92,18,0,26,11,104,0,0,0,435,1,0,19,128
iter5_cv_split3,0.6432748538011696,0.631578947368421,0.9666666666666667,0.6347826086956522,0,26,0,0,92,16,0,19,18,105,0,0,0,437,1,0,22,125
iter5_cv_split4,0.695906432748538,0.6374269005847953,0.9710144927536232,0.6333333333333333,0,17,8,0,101,8,0,19,18,106,0,0,0,436,1,0,19,128
iter5_cv_split5,0.6900584795321637,0.6374269005847953,0.9695652173913043,0.6333333333333333,7,10,9,0,95,14,1,19,16,104,1,0,0,437,0,0,20,128
iter6_cv_split1,0.6781609195402298,0.632183908045977,0.9767103347889374,0.6346433770014556,2,17,8,0,100,10,0,21,16,104,0,0,0,435,1,0,15,132
iter6_cv_split2,0.6206896551724138,0.632183908045977,0.9694323144104804,0.6346433770014556,0,20,7,2,91,17,1,19,17,104,0,0,0,435,1,0,20,127
iter6_cv_split3,0.6842105263157895,0.631578947368421,0.9608695652173913,0.6347826086956522,0,23,3,0,99,9,0,19,18,104,1,0,0,435,3,0,23,124
iter6_cv_split4,0.6491228070175439,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,18,7,0,93,16,2,17,18,106,0,0,0,437,0,0,22,125
iter6_cv_split5,0.6432748538011696,0.6374269005847953,0.9681159420289855,0.6333333333333333,4,17,5,1,92,16,0,22,14,105,0,0,0,436,1,0,21,127
iter7_cv_split1,0.6494252873563219,0.632183908045977,0.975254730713246,0.6346433770014556,0,13,14,2,90,18,1,13,23,104,0,0,0,433,3,0,14,133
iter7_cv_split2,0.5689655172413793,0.632183908045977,0.975254730713246,0.6346433770014556,0,25,2,1,84,25,0,22,15,104,0,0,0,435,1,0,16,131
iter7_cv_split3,0.6783625730994152,0.631578947368421,0.9652173913043478,0.6347826086956522,0,24,2,0,97,11,0,18,19,105,0,0,0,436,2,0,22,125
iter7_cv_split4,0.6842105263157895,0.6374269005847953,0.9681159420289855,0.6333333333333333,5,9,11,0,98,11,0,23,14,106,0,0,0,433,4,0,18,129
iter7_cv_split5,0.6257309941520468,0.6374269005847953,0.9739130434782609,0.6333333333333333,0,23,3,0,93,16,0,22,14,105,0,0,0,436,1,0,17,131
iter8_cv_split1,0.6206896551724138,0.632183908045977,0.9679767103347889,0.6346433770014556,0,21,6,1,95,14,0,24,13,104,0,0,0,431,5,0,17,130
iter8_cv_split2,0.6264367816091954,0.632183908045977,0.9723435225618632,0.6346433770014556,0,21,6,1,90,19,0,18,19,104,0,0,0,436,0,0,19,128
iter8_cv_split3,0.6608187134502924,0.631578947368421,0.9681159420289855,0.6347826086956522,0,18,8,0,96,12,0,20,17,105,0,0,0,433,5,0,17,130
iter8_cv_split4,0.5906432748538012,0.6374269005847953,0.972463768115942,0.6333333333333333,0,18,7,0,89,20,0,25,12,106,0,0,0,436,1,0,18,129
iter8_cv_split5,0.672514619883041,0.6374269005847953,0.9710144927536232,0.6333333333333333,0,20,6,0,95,14,0,16,20,105,0,0,0,436,1,0,19,129
iter9_cv_split1,0.6149425287356322,0.632183908045977,0.9650655021834061,0.6346433770014556,6,17,4,2,85,23,0,21,16,104,0,0,0,434,2,0,22,125
iter9_cv_split2,0.6666666666666666,0.632183908045977,0.9679767103347889,0.6346433770014556,0,18,9,0,94,16,0,15,22,104,0,0,0,431,5,0,17,130
iter9_cv_split3,0.7017543859649122,0.631578947368421,0.9652173913043478,0.6347826086956522,5,5,16,0,100,8,0,22,15,105,0,0,0,434,4,0,20,127
iter9_cv_split4,0.6374269005847953,0.6374269005847953,0.9710144927536232,0.6333333333333333,0,25,0,0,89,20,0,17,20,106,0,0,0,434,3,0,17,130
iter9_cv_split5,0.6374269005847953,0.6374269005847953,0.9753623188405797,0.6333333333333333,0,22,4,0,96,13,0,23,13,105,0,0,0,437,0,0,17,131
iter10_cv_split1,0.6494252873563219,0.632183908045977,0.9679767103347889,0.6346433770014556,0,27,0,2,95,13,0,19,18,104,0,0,0,434,2,0,20,127
iter10_cv_split2,0.6436781609195402,0.632183908045977,0.9679767103347889,0.6346433770014556,0,19,8,0,95,15,2,18,17,103,1,0,0,434,2,0,19,128
iter10_cv_split3,0.6257309941520468,0.631578947368421,0.9666666666666667,0.6347826086956522,0,20,6,0,89,19,0,19,18,105,0,0,0,437,1,0,22,125
iter10_cv_split4,0.6900584795321637,0.6374269005847953,0.972463768115942,0.6333333333333333,0,25,0,0,104,5,0,23,14,106,0,0,0,435,2,0,17,130
iter10_cv_split5,0.695906432748538,0.6374269005847953,0.9608695652173913,0.6333333333333333,9,3,14,0,91,18,0,17,19,105,0,0,0,433,4,0,23,125
iter11_cv_split1,0.632183908045977,0.632183908045977,0.9737991266375546,0.6346433770014556,0,22,5,0,89,21,0,16,21,104,0,0,0,434,2,1,15,131
iter11_cv_split2,0.6839080459770115,0.632183908045977,0.9636098981077147,0.6346433770014556,2,21,4,1,100,9,0,20,17,104,0,0,0,434,2,0,23,124
iter11_cv_split3,0.6608187134502924,0.631578947368421,0.9695652173913043,0.6347826086956522,0,23,3,0,96,12,1,19,17,105,0,0,0,438,0,0,21,126
iter11_cv_split4,0.6549707602339181,0.6374269005847953,0.9695652173913043,0.6333333333333333,0,3,22,0,90,19,0,15,22,106,0,0,0,437,0,0,21,126
iter11_cv_split5,0.695906432748538,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,26,0,0,104,5,0,21,15,105,0,0,0,435,2,0,20,128
iter12_cv_split1,0.6724137931034483,0.632183908045977,0.9665211062590975,0.6346433770014556,0,21,6,2,98,10,1,17,19,104,0,0,0,435,1,0,22,125
iter12_cv_split2,0.6206896551724138,0.632183908045977,0.9650655021834061,0.6346433770014556,0,22,5,0,94,16,0,23,14,104,0,0,0,433,3,0,21,126
iter12_cv_split3,0.6549707602339181,0.631578947368421,0.9666666666666667,0.6347826086956522,4,16,6,0,98,10,0,27,10,105,0,0,0,438,0,0,23,124
iter12_cv_split4,0.6198830409356725,0.6374269005847953,0.9753623188405797,0.6333333333333333,0,13,12,0,90,19,1,20,16,106,0,0,0,436,1,0,16,131
iter12_cv_split5,0.6666666666666666,0.6374269005847953,0.972463768115942,0.6333333333333333,0,8,18,2,98,9,1,19,16,105,0,0,0,435,2,0,17,131
iter13_cv_split1,0.6666666666666666,0.632183908045977,0.9694323144104804,0.6346433770014556,0,5,22,0,99,11,0,20,17,104,0,0,0,435,1,0,20,127
iter13_cv_split2,0.6551724137931034,0.632183908045977,0.9694323144104804,0.6346433770014556,5,17,5,0,93,17,1,20,16,104,0,0,0,434,2,0,19,128
iter13_cv_split3,0.5964912280701754,0.631578947368421,0.9695652173913043,0.6347826086956522,0,23,3,2,86,20,0,21,16,105,0,0,0,437,1,0,20,127
iter13_cv_split4,0.6549707602339181,0.6374269005847953,0.9710144927536232,0.6333333333333333,0,19,6,0,98,11,1,22,14,105,1,0,0,435,2,0,17,130
iter13_cv_split5,0.6432748538011696,0.6374269005847953,0.9695652173913043,0.6333333333333333,0,22,4,0,90,19,0,16,20,105,0,0,0,435,2,0,19,129
iter14_cv_split1,0.6839080459770115,0.632183908045977,0.9621542940320232,0.6346433770014556,8,15,4,2,93,15,0,19,18,104,0,0,0,433,3,0,23,124
iter14_cv_split2,0.6091954022988506,0.632183908045977,0.9592430858806404,0.6346433770014556,0,27,0,0,91,19,2,20,15,103,0,1,0,433,3,0,24,123
iter14_cv_split3,0.672514619883041,0.631578947368421,0.9710144927536232,0.6347826086956522,0,21,5,0,95,13,0,17,20,105,0,0,0,437,1,0,19,128
iter14_cv_split4,0.6432748538011696,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,19,6,2,93,14,0,20,17,106,0,0,0,436,1,0,21,126
iter14_cv_split5,0.6549707602339181,0.6374269005847953,0.9710144927536232,0.6333333333333333,0,24,2,0,97,12,0,21,15,105,0,0,0,434,3,0,17,131
iter15_cv_split1,0.6494252873563219,0.632183908045977,0.9737991266375546,0.6346433770014556,0,24,3,0,98,12,0,22,15,104,0,0,0,434,2,0,16,131
iter15_cv_split2,0.6839080459770115,0.632183908045977,0.9708879184861717,0.6346433770014556,0,27,0,0,103,7,0,21,16,104,0,0,0,433,3,0,17,130
iter15_cv_split3,0.6081871345029239,0.631578947368421,0.9739130434782609,0.6347826086956522,0,17,9,1,82,25,1,14,22,105,0,0,0,438,0,0,18,129
iter15_cv_split4,0.6842105263157895,0.6374269005847953,0.9666666666666667,0.6333333333333333,0,19,6,0,97,12,0,17,20,105,1,0,0,435,2,0,20,127
iter15_cv_split5,0.6900584795321637,0.6374269005847953,0.9710144927536232,0.6333333333333333,5,15,6,0,97,12,1,19,16,105,0,0,0,436,1,0,19,129
iter16_cv_split1,0.6494252873563219,0.632183908045977,0.9694323144104804,0.6346433770014556,0,13,14,0,96,14,0,20,17,104,0,0,0,435,1,0,20,127
iter16_cv_split2,0.6264367816091954,0.632183908045977,0.9694323144104804,0.6346433770014556,0,9,18,1,90,19,0,18,19,104,0,0,0,436,0,0,21,126
iter16_cv_split3,0.7134502923976608,0.631578947368421,0.9695652173913043,0.6347826086956522,0,26,0,2,101,5,0,16,21,105,0,0,0,438,0,0,21,126
iter16_cv_split4,0.6081871345029239,0.6374269005847953,0.9753623188405797,0.6333333333333333,0,21,4,0,87,22,1,19,17,106,0,0,0,435,2,0,15,132
iter16_cv_split5,0.6491228070175439,0.6374269005847953,0.9695652173913043,0.6333333333333333,0,22,4,0,98,11,1,22,13,105,0,0,0,436,1,0,20,128
iter17_cv_split1,0.6609195402298851,0.632183908045977,0.9679767103347889,0.6346433770014556,0,12,15,0,94,16,2,14,21,104,0,0,0,433,3,0,19,128
iter17_cv_split2,0.6724137931034483,0.632183908045977,0.9650655021834061,0.6346433770014556,0,25,2,0,98,12,0,18,19,104,0,0,0,435,1,0,23,124
iter17_cv_split3,0.5906432748538012,0.631578947368421,0.9739130434782609,0.6347826086956522,0,18,8,0,82,26,0,18,19,105,0,0,0,437,1,0,17,130
iter17_cv_split4,0.631578947368421,0.6374269005847953,0.9768115942028985,0.6333333333333333,2,23,0,0,91,18,0,22,15,106,0,0,0,436,1,0,15,132
iter17_cv_split5,0.6491228070175439,0.6374269005847953,0.9652173913043478,0.6333333333333333,0,26,0,2,94,13,0,19,17,105,0,0,0,434,3,0,21,127
iter18_cv_split1,0.6724137931034483,0.632183908045977,0.9665211062590975,0.6346433770014556,0,27,0,0,95,15,1,14,22,104,0,0,0,434,2,0,21,126
iter18_cv_split2,0.6724137931034483,0.632183908045977,0.9723435225618632,0.6346433770014556,0,19,8,0,101,9,0,21,16,104,0,0,0,435,1,0,18,129
iter18_cv_split3,0.7017543859649122,0.631578947368421,0.9666666666666667,0.6347826086956522,9,15,2,0,93,15,0,19,18,105,0,0,0,436,2,0,21,126
iter18_cv_split4,0.672514619883041,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,11,14,1,98,10,0,20,17,106,0,0,0,435,2,0,20,127
iter18_cv_split5,0.5789473684210527,0.6374269005847953,0.9768115942028985,0.6333333333333333,0,14,12,0,86,23,1,22,13,105,0,0,0,436,1,0,15,133
iter19_cv_split1,0.6781609195402298,0.632183908045977,0.9650655021834061,0.6346433770014556,0,27,0,0,100,10,0,19,18,104,0,0,0,433,3,0,21,126
iter19_cv_split2,0.6436781609195402,0.632183908045977,0.9737991266375546,0.6346433770014556,3,20,4,2,90,18,0,18,19,104,0,0,0,434,2,0,16,131
iter19_cv_split3,0.6549707602339181,0.631578947368421,0.9666666666666667,0.6347826086956522,0,26,0,0,91,17,0,16,21,105,0,0,0,436,2,0,21,126
iter19_cv_split4,0.6432748538011696,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,12,13,0,90,19,0,17,20,106,0,0,0,435,2,0,20,127
iter19_cv_split5,0.6257309941520468,0.6374269005847953,0.9753623188405797,0.6333333333333333,0,20,6,0,93,16,1,21,14,105,0,0,0,436,1,0,16,132
iter20_cv_split1,0.6436781609195402,0.632183908045977,0.9708879184861717,0.6346433770014556,0,23,4,2,99,9,3,21,13,104,0,0,0,435,1,0,19,128
iter20_cv_split2,0.632183908045977,0.632183908045977,0.9708879184861717,0.6346433770014556,0,27,0,0,92,18,0,19,18,104,0,0,0,432,4,0,16,131
iter20_cv_split3,0.7368421052631579,0.631578947368421,0.9666666666666667,0.6347826086956522,5,20,1,0,101,7,0,17,20,105,0,0,0,437,1,0,22,125
iter20_cv_split4,0.6257309941520468,0.6374269005847953,0.9768115942028985,0.6333333333333333,0,16,9,0,89,20,1,18,18,106,0,0,0,436,1,0,15,132
iter20_cv_split5,0.6783625730994152,0.6374269005847953,0.9637681159420289,0.6333333333333333,3,10,13,0,96,13,0,19,17,104,1,0,0,432,5,0,19,129
iter21_cv_split1,0.6206896551724138,0.632183908045977,0.9679767103347889,0.6346433770014556,0,27,0,2,94,14,1,22,14,104,0,0,0,435,1,0,21,126
iter21_cv_split2,0.632183908045977,0.632183908045977,0.9708879184861717,0.6346433770014556,0,16,11,0,93,17,0,20,17,104,0,0,0,434,2,0,18,129
iter21_cv_split3,0.7017543859649122,0.631578947368421,0.9637681159420289,0.6347826086956522,0,20,6,0,105,3,0,22,15,105,0,0,0,434,4,0,21,126
iter21_cv_split4,0.6257309941520468,0.6374269005847953,0.9753623188405797,0.6333333333333333,0,19,6,0,89,20,0,19,18,106,0,0,0,436,1,0,16,131
iter21_cv_split5,0.6549707602339181,0.6374269005847953,0.9739130434782609,0.6333333333333333,0,19,7,0,94,15,0,18,18,105,0,0,0,436,1,0,17,131
iter22_cv_split1,0.5977011494252874,0.632183908045977,0.9708879184861717,0.6346433770014556,0,22,5,0,89,21,0,22,15,104,0,0,0,436,0,0,20,127
iter22_cv_split2,0.6666666666666666,0.632183908045977,0.9708879184861717,0.6346433770014556,0,19,8,1,100,9,1,20,16,104,0,0,0,435,1,0,19,128
iter22_cv_split3,0.672514619883041,0.631578947368421,0.9710144927536232,0.6347826086956522,0,21,5,0,97,11,0,19,18,105,0,0,0,436,2,0,18,129
iter22_cv_split4,0.6900584795321637,0.6374269005847953,0.9666666666666667,0.6333333333333333,6,15,4,0,96,13,1,20,16,106,0,0,0,436,1,0,22,125
iter22_cv_split5,0.6491228070175439,0.6374269005847953,0.9681159420289855,0.6333333333333333,0,24,2,3,93,13,0,18,18,105,0,0,0,436,1,0,21,127
iter23_cv_split1,0.6206896551724138,0.632183908045977,0.9665211062590975,0.6346433770014556,0,23,4,0,92,18,0,21,16,104,0,0,0,433,3,0,20,127
iter23_cv_split2,0.632183908045977,0.632183908045977,0.9679767103347889,0.6346433770014556,0,22,5,0,94,16,0,21,16,104,0,0,0,435,1,0,21,126
iter23_cv_split3,0.672514619883041,0.631578947368421,0.9739130434782609,0.6347826086956522,0,19,7,0,98,10,0,20,17,105,0,0,0,435,3,0,15,132
iter23_cv_split4,0.672514619883041,0.6374269005847953,0.9652173913043478,0.6333333333333333,0,20,5,0,99,10,0,21,16,106,0,0,0,434,3,0,21,126
iter23_cv_split5,0.6842105263157895,0.6374269005847953,0.9681159420289855,0.6333333333333333,3,13,10,0,98,11,2,18,16,105,0,0,0,437,0,0,22,126
iter24_cv_split1,0.6609195402298851,0.632183908045977,0.9708879184861717,0.6346433770014556,0,11,16,0,97,13,1,18,18,103,1,0,0,434,2,0,17,130
iter24_cv_split2,0.6379310344827587,0.632183908045977,0.9723435225618632,0.6346433770014556,0,20,7,0,95,15,0,21,16,104,0,0,0,435,1,0,18,129
iter24_cv_split3,0.6666666666666666,0.631578947368421,0.9695652173913043,0.6347826086956522,0,26,0,0,100,8,0,23,14,105,0,0,0,435,3,0,18,129
iter24_cv_split4,0.6549707602339181,0.6374269005847953,0.9623188405797102,0.6333333333333333,0,24,1,0,93,16,0,18,19,106,0,0,0,433,4,0,22,125
iter24_cv_split5,0.7017543859649122,0.6374269005847953,0.9637681159420289,0.6333333333333333,0,10,16,0,99,10,0,15,21,105,0,0,0,434,3,0,22,126
iter25_cv_split1,0.6896551724137931,0.632183908045977,0.9665211062590975,0.6346433770014556,4,20,3,0,104,6,0,25,12,104,0,0,0,434,2,0,21,126
iter25_cv_split2,0.6091954022988506,0.632183908045977,0.9723435225618632,0.6346433770014556,0,24,3,0,83,27,0,14,23,104,0,0,0,436,0,0,19,128
iter25_cv_split3,0.6900584795321637,0.631578947368421,0.9637681159420289,0.6347826086956522,4,15,7,0,97,11,0,20,17,105,0,0,0,435,3,0,22,125
iter25_cv_split4,0.6257309941520468,0.6374269005847953,0.972463768115942,0.6333333333333333,0,21,4,2,85,22,0,15,22,106,0,0,0,435,2,0,17,130
iter25_cv_split5,0.695906432748538,0.6374269005847953,0.972463768115942,0.6333333333333333,0,11,15,0,104,5,0,21,15,105,0,0,0,435,2,0,17,131
iter26_cv_split1,0.6494252873563219,0.632183908045977,0.9708879184861717,0.6346433770014556,0,23,4,0,93,17,0,17,20,104,0,0,0,436,0,0,20,127
iter26_cv_split2,0.7183908045977011,0.632183908045977,0.9723435225618632,0.6346433770014556,13,12,2,1,95,14,0,20,17,104,0,0,0,435,1,0,18,129
iter26_cv_split3,0.6491228070175439,0.631578947368421,0.9739130434782609,0.6347826086956522,0,12,14,0,93,15,1,18,18,105,0,0,0,438,0,0,18,129
iter26_cv_split4,0.6374269005847953,0.6374269005847953,0.9739130434782609,0.6333333333333333,3,22,0,0,92,17,0,23,14,106,0,0,0,434,3,0,15,132
iter26_cv_split5,0.6257309941520468,0.6374269005847953,0.9652173913043478,0.6333333333333333,0,23,3,0,89,20,0,18,18,105,0,0,0,436,1,0,23,125
iter27_cv_split1,0.6666666666666666,0.632183908045977,0.9679767103347889,0.6346433770014556,0,17,10,0,102,8,1,22,14,102,1,1,0,436,0,0,20,127
iter27_cv_split2,0.5977011494252874,0.632183908045977,0.9708879184861717,0.6346433770014556,5,16,6,3,84,23,1,21,15,104,0,0,0,433,3,0,17,130
iter27_cv_split3,0.6549707602339181,0.631578947368421,0.9695652173913043,0.6347826086956522,0,9,17,4,95,9,0,20,17,105,0,0,0,437,1,0,20,127
iter27_cv_split4,0.5789473684210527,0.6374269005847953,0.9666666666666667,0.6333333333333333,0,12,13,0,82,27,0,20,17,106,0,0,0,436,1,0,22,125
iter27_cv_split5,0.6608187134502924,0.6374269005847953,0.9666666666666667,0.6333333333333333,0,19,7,0,98,11,1,20,15,105,0,0,0,435,2,0,21,127
iter28_cv_split1,0.632183908045977,0.632183908045977,0.9650655021834061,0.6346433770014556,0,25,2,4,89,17,0,16,21,104,0,0,0,433,3,0,21,126
iter28_cv_split2,0.7068965517241379,0.632183908045977,0.9679767103347889,0.6346433770014556,5,18,4,1,99,10,0,18,19,104,0,0,0,434,2,0,20,127
iter28_cv_split3,0.6257309941520468,0.631578947368421,0.9681159420289855,0.6347826086956522,0,17,9,2,92,14,0,22,15,105,0,0,0,436,2,0,20,127
iter28_cv_split4,0.6491228070175439,0.6374269005847953,0.9695652173913043,0.6333333333333333,0,17,8,0,91,18,0,17,20,106,0,0,0,435,2,0,19,128
iter28_cv_split5,0.6666666666666666,0.6374269005847953,0.9623188405797102,0.6333333333333333,0,26,0,0,97,12,0,19,17,105,0,0,0,434,3,0,23,125
iter29_cv_split1,0.7758620689655172,0.632183908045977,0.9650655021834061,0.6346433770014556,6,12,9,0,110,0,0,18,19,104,0,0,0,433,3,0,21,126
iter29_cv_split2,0.6264367816091954,0.632183908045977,0.9723435225618632,0.6346433770014556,0,14,13,0,93,17,0,21,16,104,0,0,0,436,0,0,19,128
iter29_cv_split3,0.6491228070175439,0.631578947368421,0.9695652173913043,0.6347826086956522,5,14,7,0,92,16,0,23,14,105,0,0,0,438,0,0,21,126
iter29_cv_split4,0.6374269005847953,0.6374269005847953,0.9666666666666667,0.6333333333333333,0,14,11,2,85,22,0,13,24,106,0,0,0,437,0,0,23,124
iter29_cv_split5,0.6491228070175439,0.6374269005847953,0.9652173913043478,0.6333333333333333,0,26,0,0,94,15,1,18,17,105,0,0,0,434,3,0,21,127
iter30_cv_split1,0.6264367816091954,0.632183908045977,0.9737991266375546,0.6346433770014556,0,20,7,0,92,18,0,20,17,104,0,0,0,436,0,0,18,129
iter30_cv_split2,0.6149425287356322,0.632183908045977,0.9665211062590975,0.6346433770014556,0,24,3,0,89,21,0,19,18,104,0,0,0,434,2,0,21,126
iter30_cv_split3,0.6549707602339181,0.631578947368421,0.972463768115942,0.6347826086956522,0,19,7,0,94,14,0,19,18,105,0,0,0,436,2,0,17,130
iter30_cv_split4,0.695906432748538,0.6374269005847953,0.9710144927536232,0.6333333333333333,5,11,9,0,98,11,1,20,16,106,0,0,0,435,2,0,18,129
iter30_cv_split5,0.6666666666666666,0.6374269005847953,0.9666666666666667,0.6333333333333333,0,15,11,0,96,13,0,18,18,105,0,0,0,436,1,0,22,126
iter31_cv_split1,0.6379310344827587,0.632183908045977,0.9636098981077147,0.6346433770014556,0,23,4,0,92,18,0,18,19,103,1,0,0,433,3,0,21,126
iter31_cv_split2,0.6091954022988506,0.632183908045977,0.9694323144104804,0.6346433770014556,0,20,7,2,86,22,1,16,20,104,0,0,0,434,2,0,19,128
iter31_cv_split3,0.6374269005847953,0.631578947368421,0.9695652173913043,0.6347826086956522,0,19,7,2,94,12,0,22,15,105,0,0,0,435,3,0,18,129
iter31_cv_split4,0.6374269005847953,0.6374269005847953,0.972463768115942,0.6333333333333333,0,10,15,0,90,19,1,17,19,106,0,0,0,434,3,0,16,131
iter31_cv_split5,0.6783625730994152,0.6374269005847953,0.9739130434782609,0.6333333333333333,0,26,0,0,98,11,1,17,18,105,0,0,0,436,1,0,17,131
iter32_cv_split1,0.735632183908046,0.632183908045977,0.9708879184861717,0.6346433770014556,5,13,9,0,103,7,0,17,20,104,0,0,0,436,0,0,20,127
iter32_cv_split2,0.632183908045977,0.632183908045977,0.9723435225618632,0.6346433770014556,0,19,8,0,94,16,0,21,16,104,0,0,0,435,1,0,18,129
iter32_cv_split3,0.5906432748538012,0.631578947368421,0.9681159420289855,0.6347826086956522,0,23,3,0,85,23,0,21,16,105,0,0,0,436,2,0,20,127
iter32_cv_split4,0.6783625730994152,0.6374269005847953,0.9652173913043478,0.6333333333333333,0,21,4,0,101,8,0,22,15,106,0,0,0,434,3,0,21,126
iter32_cv_split5,0.6549707602339181,0.6374269005847953,0.9666666666666667,0.6333333333333333,0,20,6,2,93,14,1,16,19,105,0,0,0,436,1,0,22,126
iter33_cv_split1,0.6551724137931034,0.632183908045977,0.9679767103347889,0.6346433770014556,0,14,13,0,100,10,1,22,14,104,0,0,0,433,3,0,19,128
iter33_cv_split2,0.632183908045977,0.632183908045977,0.9679767103347889,0.6346433770014556,0,18,9,0,87,23,0,14,23,104,0,0,0,434,2,0,20,127
iter33_cv_split3,0.6842105263157895,0.631578947368421,0.9666666666666667,0.6347826086956522,0,26,0,0,100,8,0,20,17,104,0,1,0,433,5,0,17,130
iter33_cv_split4,0.631578947368421,0.6374269005847953,0.9681159420289855,0.6333333333333333,4,18,3,1,83,25,0,16,21,106,0,0,0,437,0,0,22,125
iter33_cv_split5,0.672514619883041,0.6374269005847953,0.9710144927536232,0.6333333333333333,0,20,6,0,99,10,0,20,16,105,0,0,0,436,1,0,19,129
iter34_cv_split1,0.6551724137931034,0.632183908045977,0.9694323144104804,0.6346433770014556,7,17,3,0,90,20,1,19,17,104,0,0,0,435,1,0,20,127
iter34_cv_split2,0.7068965517241379,0.632183908045977,0.9650655021834061,0.6346433770014556,0,15,12,0,101,9,1,14,22,103,1,0,0,436,0,0,23,124
iter34_cv_split3,0.6081871345029239,0.631578947368421,0.9681159420289855,0.6347826086956522,0,20,6,0,92,16,0,25,12,105,0,0,0,437,1,0,21,126
iter34_cv_split4,0.6783625730994152,0.6374269005847953,0.972463768115942,0.6333333333333333,0,13,12,0,97,12,0,18,19,106,0,0,0,436,1,0,18,129
