,0,1,2,3,4,5,6,7,8,9
iter25_cv_split1,street,domin,vix,dow,parti,dramat,parabola,outjust,econom,outcom
iter25_cv_split2,vix,convinc,riski,room,need,collaps,scale,fomobuy,secut,fool
iter25_cv_split3,hit,free,friday,game,generat,unsatisfi,hack,heaven,hl,twilight
iter25_cv_split4,immedi,massiv,fear,play,fiat,crisi,crash,correl,convinc,mani
iter25_cv_split5,hit,digit,outjust,diversifi,outcom,domin,otherwis,order,dow,onli
iter26_cv_split1,jun,diversifi,domin,treat,dow,parabola,dramat,outjust,outcom,dure
iter26_cv_split2,riski,mistak,descend,mind,deutsch,digit,metal,diversifi,unsatisfi,met
iter26_cv_split3,lose,treat,free,friday,characeteris,rebound,recenc,red,love,domin
iter26_cv_split4,immedi,crash,fiat,correl,psycholog,convinc,massiv,twilight,mani,collaps
iter26_cv_split5,hr,deutsch,volatil,digit,diversifi,domin,vix,dow,immedi,dramat
iter27_cv_split1,hr,crisi,crash,unsatisfi,volatil,convinc,love,preceed,collaps,lose
iter27_cv_split2,deutsch,crisi,fool,crash,measur,correl,rebound,convinc,recenc,red
iter27_cv_split3,danger,diversifi,mistak,domin,mind,dow,metal,met,digit,dramat
iter27_cv_split4,immedi,convinc,experienc,mani,preceed,collaps,fear,fiat,mainstream,principl
iter27_cv_split5,love,friday,game,generat,volatil,hack,heaven,vix,hit,hl
iter28_cv_split1,descend,correl,metal,convinc,met,media,measur,rebound,collaps,recenc
iter28_cv_split2,unsatisfi,dow,outjust,outcom,otherwis,order,dramat,open,econom,volatil
iter28_cv_split3,immin,digit,diversifi,domin,dow,dramat,econom,parti,descend,outjust
iter28_cv_split4,room,upside,crisi,crash,correl,state,convinc,liquid,vix,volatil
iter28_cv_split5,investor,secut,crisi,free,crash,friday,correl,convinc,sharpli,game
iter29_cv_split1,state,digit,diversifi,dow,dramat,money,econom,mistak,upside,mind
iter29_cv_split2,game,media,wind,collaps,rebound,recenc,red,withdraw,fomobuy,fool
iter29_cv_split3,dow,psycholog,characeteris,lose,trader,metal,ralli,liquid,free,friday
iter29_cv_split4,scale,domin,late,dow,dramat,room,dure,riski,diversifi,econom
iter29_cv_split5,instead,fiat,stockmarket,stay,fomobuy,fool,state,free,friday,fear
iter30_cv_split1,interefer,friday,game,generat,hack,heaven,hit,hl,hr,immedi
iter30_cv_split2,descend,psycholog,correl,media,convinc,measur,fomobuy,twilight,collaps,fool
iter30_cv_split3,room,dow,resistancenecklin,dramat,econom,red,recenc,rebound,ralli,psycholog
iter30_cv_split4,lose,secut,crisi,crash,convinc,sharpli,free,friday,shutdown,collaps
iter30_cv_split5,liquid,invalid,domin,riski,dow,resistancenecklin,dramat,dure,diversifi,econom
iter31_cv_split1,hr,correl,treat,convinc,mani,mainstream,fear,collaps,preceed,fiat
iter31_cv_split2,structur,major,convinc,mainstream,fear,fiat,collaps,preceed,love,principl
iter31_cv_split3,generat,convinc,fomobuy,fool,rebound,recenc,red,media,measur,collaps
iter31_cv_split4,liquid,outjust,outcom,otherwis,danger,damag,sharpli,order,shutdown,crisi
iter31_cv_split5,damag,convinc,unsatisfi,stay,experienc,stockmarket,upside,collaps,open,order
iter32_cv_split1,liquid,deutsch,digit,invit,resistancenecklin,domin,dow,red,dramat,recenc
iter32_cv_split2,cent,convinc,wall,fomobuy,fool,media,measur,collaps,rebound,wellposit
iter32_cv_split3,game,friday,met,digit,rebound,state,media,stay,diversifi,care
iter32_cv_split4,love,diversifi,domin,resistancenecklin,larger,dramat,red,econom,right,recenc
iter32_cv_split5,structur,fomobuy,fool,similiar,free,friday,game,generat,hack,head
iter33_cv_split1,stockmarket,unsatisfi,crisi,crash,correl,mani,convinc,wall,mainstream,fomobuy
iter33_cv_split2,resistancenecklin,red,mani,diversifi,free,wellposit,characeteris,friday,mainstream,exchang
iter33_cv_split3,liquid,digit,diversifi,interefer,domin,resistancenecklin,dow,dramat,right,red
iter33_cv_split4,domin,fomobuy,fool,rebound,characeteris,recenc,red,love,lose,unsatisfi
iter33_cv_split5,invit,damag,current,free,sharpli,crisi,friday,crash,correl,convinc
iter34_cv_split1,descend,digit,diversifi,domin,dow,parti,dramat,volatil,econom,outjust
iter34_cv_split2,deutsch,preceed,digit,diversifi,domin,dow,dramat,econom,parti,outjust
iter34_cv_split3,resistancenecklin,domin,dow,dramat,red,recenc,econom,rebound,diversifi,psycholog
iter34_cv_split4,hl,collaps,mainstream,preceed,lower,fear,fiat,principl,love,lose
iter34_cv_split5,treat,volatil,characeteris,diversifi,wall,stay,domin,signal,money,shutdown
iter35_cv_split1,late,recenc,index,rebound,deutsch,digit,diversifi,domin,red,dow
