,0,1,2,3,4,5,6,7,8,9
iter27_cv_split5,stopped,incoming,greed,times,died,filled,reversal,short,started,loss
iter28_cv_split1,stopped,reversal,incoming,died,times,filled,profit,runat,expecting,bull
iter28_cv_split2,got,profit,started,times,died,greed,filled,stopped,dumps,short
iter28_cv_split3,stopped,incoming,short,profit,greed,filled,reversal,loss,stop,got
iter28_cv_split4,stopped,incoming,short,died,times,greed,filled,reversal,profit,stop
iter28_cv_split5,stopped,incoming,profit,greed,died,times,reversal,short,loss,got
iter29_cv_split1,got,profit,greed,times,died,bitcoin,short,filled,started,dumps
iter29_cv_split2,stopped,incoming,profit,greed,died,times,short,reversal,price,bitcoin
iter29_cv_split3,stopped,incoming,profit,died,times,reversal,stop,filled,loss,setting
iter29_cv_split4,stopped,incoming,reversal,started,filled,profit,greed,short,bull,runat
iter29_cv_split5,stopped,incoming,greed,short,died,times,reversal,loss,got,price
iter30_cv_split1,incoming,got,reversal,times,died,profit,filled,dumps,stopped,price
iter30_cv_split2,stopped,greed,times,died,bitcoin,profit,started,short,loss,got
iter30_cv_split3,stopped,incoming,profit,greed,short,reversal,stop,loss,started,bull
iter30_cv_split4,stopped,incoming,greed,times,died,stop,profit,short,reversal,filled
iter30_cv_split5,stopped,incoming,profit,greed,died,times,reversal,filled,short,got
iter31_cv_split1,incoming,profit,greed,died,times,reversal,short,filled,stop,loss
iter31_cv_split2,stopped,short,profit,filled,greed,started,got,price,expecting,bull
iter31_cv_split3,stopped,incoming,greed,short,reversal,bitcoin,died,times,filled,loss
iter31_cv_split4,stopped,profit,incoming,reversal,times,died,greed,short,started,loss
iter31_cv_split5,stopped,incoming,profit,times,died,reversal,filled,welcome,taking,got
iter32_cv_split1,incoming,got,died,times,greed,short,reversal,filled,dumps,stopped
iter32_cv_split2,stopped,incoming,greed,short,reversal,filled,stop,runat,expecting,bull
iter32_cv_split3,stopped,profit,died,bitcoin,times,filled,loss,stop,got,price
iter32_cv_split4,stopped,reversal,incoming,profit,times,died,started,greed,short,loss
iter32_cv_split5,stopped,incoming,profit,greed,died,times,reversal,short,loss,stop
iter33_cv_split1,stopped,incoming,profit,greed,times,died,short,filled,reversal,got
iter33_cv_split2,stopped,stop,bitcoin,died,times,filled,welcome,taking,loss,got
iter33_cv_split3,incoming,greed,short,times,died,reversal,dumps,stopped,got,profit
iter33_cv_split4,stopped,reversal,incoming,profit,greed,died,times,filled,started,short
iter33_cv_split5,stopped,incoming,profit,greed,reversal,short,loss,got,started,price
iter34_cv_split1,stopped,started,times,died,greed,short,stop,loss,price,bitcoin
iter34_cv_split2,incoming,reversal,profit,filled,greed,short,started,bull,runat,cloud
iter34_cv_split3,stopped,incoming,greed,short,bitcoin,times,died,profit,reversal,loss
iter34_cv_split4,stopped,incoming,profit,died,times,reversal,filled,loss,stop,got
iter34_cv_split5,stopped,incoming,profit,short,died,times,greed,got,reversal,filled
iter35_cv_split1,stopped,incoming,greed,short,died,times,filled,reversal,bull,expecting
iter35_cv_split2,stopped,profit,greed,times,died,short,started,stop,bitcoin,loss
iter35_cv_split3,stopped,incoming,died,times,greed,reversal,stop,got,profit,short
iter35_cv_split4,stopped,reversal,incoming,profit,short,greed,started,cloud,filled,bounce
iter35_cv_split5,incoming,profit,got,reversal,bitcoin,times,died,stopped,dumps,filled
iter36_cv_split1,stopped,profit,greed,times,died,filled,short,started,got,bitcoin
iter36_cv_split2,stopped,incoming,profit,reversal,times,died,bitcoin,loss,welcome,taking
iter36_cv_split3,stopped,incoming,short,stop,times,died,greed,profit,reversal,filled
iter36_cv_split4,stopped,reversal,incoming,profit,died,times,greed,filled,short,started
iter36_cv_split5,incoming,greed,got,short,reversal,profit,filled,dumps,stopped,runat
iter37_cv_split1,stopped,incoming,died,times,profit,short,greed,reversal,started,loss
iter37_cv_split2,stopped,died,times,greed,filled,started,short,profit,loss,got
iter37_cv_split3,stopped,incoming,short,greed,filled,reversal,profit,times,bitcoin,died
iter37_cv_split4,stopped,incoming,profit,died,times,reversal,loss,stop,welcome,taking
iter37_cv_split5,incoming,profit,got,greed,short,reversal,filled,dumps,stopped,started
iter38_cv_split1,stopped,incoming,greed,short,died,bitcoin,times,profit,reversal,loss
iter38_cv_split2,incoming,got,reversal,stop,profit,filled,dumps,stopped,bull,runat
iter38_cv_split3,stopped,incoming,profit,greed,short,times,died,reversal,loss,stop
iter38_cv_split4,stopped,profit,died,times,filled,greed,started,short,bitcoin,expecting
iter38_cv_split5,stopped,incoming,reversal,times,died,greed,profit,filled,short,started
