,0,1,2,3,4,5,6,7,8,9
iter28_cv_split4,stop,stopped,filled,incoming,short,profit,loss,times,died,greed
iter28_cv_split5,stopped,profit,got,incoming,loss,died,times,price,greed,short
iter29_cv_split1,got,profit,filled,stop,loss,greed,died,times,bitcoin,cloud
iter29_cv_split2,stopped,profit,incoming,died,times,short,greed,stop,price,dumps
iter29_cv_split3,profit,stop,stopped,filled,incoming,loss,died,times,setting,reversal
iter29_cv_split4,stopped,started,got,filled,incoming,reversal,profit,setting,short,greed
iter29_cv_split5,stopped,got,incoming,loss,short,greed,died,times,price,setting
iter30_cv_split1,got,filled,profit,incoming,times,died,price,dumps,stopped,reversal
iter30_cv_split2,stopped,got,profit,loss,started,bitcoin,died,times,short,greed
iter30_cv_split3,stopped,profit,incoming,stop,loss,short,greed,started,setting,got
iter30_cv_split4,stop,stopped,filled,incoming,profit,loss,died,times,greed,short
iter30_cv_split5,stopped,profit,got,filled,incoming,greed,times,died,started,reversal
iter31_cv_split1,profit,filled,incoming,stop,loss,times,died,greed,short,cloud
iter31_cv_split2,stopped,got,filled,short,profit,greed,cloud,started,runat,bull
iter31_cv_split3,stopped,got,filled,incoming,greed,loss,stop,bitcoin,died,times
iter31_cv_split4,stopped,profit,loss,incoming,reversal,died,times,short,started,greed
iter31_cv_split5,stopped,profit,got,filled,incoming,died,times,setting,price,market
iter32_cv_split1,got,filled,incoming,cloud,died,times,short,greed,profit,market
iter32_cv_split2,stopped,filled,stop,incoming,short,greed,got,runat,bull,expecting
iter32_cv_split3,stopped,profit,got,filled,stop,loss,died,times,bitcoin,setting
iter32_cv_split4,stopped,profit,got,started,loss,incoming,reversal,short,died,times
iter32_cv_split5,profit,stopped,incoming,loss,stop,times,died,greed,short,setting
iter33_cv_split1,profit,filled,stopped,got,incoming,short,times,died,greed,setting
iter33_cv_split2,stopped,stop,got,filled,loss,died,bitcoin,times,cloud,taking
iter33_cv_split3,incoming,greed,stop,short,loss,got,died,times,profit,price
iter33_cv_split4,stopped,profit,filled,incoming,reversal,started,times,died,greed,got
iter33_cv_split5,stopped,profit,got,incoming,loss,short,greed,started,setting,price
iter34_cv_split1,stopped,started,stop,loss,died,times,price,short,greed,got
iter34_cv_split2,profit,filled,incoming,reversal,started,greed,short,cloud,price,runat
iter34_cv_split3,stopped,got,market,incoming,loss,short,greed,profit,bitcoin,times
iter34_cv_split4,stopped,profit,got,filled,stop,incoming,loss,died,times,reversal
iter34_cv_split5,stopped,got,profit,short,filled,incoming,times,died,greed,stop
iter35_cv_split1,stopped,filled,stop,incoming,greed,loss,short,times,died,runat
iter35_cv_split2,stopped,profit,died,times,greed,got,started,stop,cloud,dumps
iter35_cv_split3,stopped,got,stop,filled,incoming,profit,died,times,started,loss
iter35_cv_split4,stopped,profit,short,reversal,incoming,cloud,got,started,greed,dumps
iter35_cv_split5,profit,got,filled,incoming,stop,loss,died,times,bitcoin,setting
iter36_cv_split1,stopped,profit,got,filled,greed,times,died,started,runat,bull
iter36_cv_split2,stopped,loss,profit,incoming,setting,times,bitcoin,died,got,price
iter36_cv_split3,stop,stopped,filled,short,profit,incoming,loss,times,died,greed
iter36_cv_split4,stopped,profit,got,filled,incoming,reversal,short,died,times,started
iter36_cv_split5,got,filled,incoming,greed,short,profit,loss,stop,dumps,stopped
iter37_cv_split1,stopped,got,incoming,started,profit,loss,died,times,short,greed
iter37_cv_split2,stopped,got,filled,started,stop,loss,died,times,profit,greed
iter37_cv_split3,stopped,filled,profit,short,incoming,greed,bitcoin,times,died,got
iter37_cv_split4,profit,stopped,incoming,loss,stop,died,times,cloud,setting,price
iter37_cv_split5,profit,got,filled,incoming,short,greed,price,setting,stopped,dumps
iter38_cv_split1,stopped,got,incoming,loss,profit,greed,short,bitcoin,died,times
iter38_cv_split2,got,stop,filled,incoming,profit,loss,cloud,price,runat,bull
iter38_cv_split3,profit,stopped,incoming,loss,stop,short,times,died,greed,setting
iter38_cv_split4,stopped,profit,filled,started,died,times,greed,got,market,dumps
iter38_cv_split5,stopped,got,filled,profit,incoming,reversal,started,times,died,greed
iter39_cv_split1,stopped,filled,profit,loss,stop,greed,short,times,died,setting
iter39_cv_split2,stopped,profit,incoming,stop,loss,died,times,bitcoin,setting,got
iter39_cv_split3,stopped,profit,filled,incoming,started,short,died,times,got,greed
iter39_cv_split4,stopped,got,incoming,loss,profit,died,times,short,greed,cloud
iter39_cv_split5,profit,stop,got,filled,incoming,short,greed,loss,stopped,dumps
iter40_cv_split1,stopped,got,incoming,loss,short,died,times,profit,greed,setting
iter40_cv_split2,got,filled,incoming,stop,profit,loss,times,died,price,reversal
iter40_cv_split3,profit,stop,stopped,incoming,loss,died,times,short,greed,cloud
iter40_cv_split4,stopped,filled,started,incoming,reversal,profit,got,greed,price,short
iter40_cv_split5,profit,stopped,got,filled,died,times,short,started,greed,setting
iter41_cv_split1,stopped,short,incoming,times,died,greed,got,market,cloud,price
iter41_cv_split2,stopped,profit,got,filled,incoming,reversal,started,greed,cloud,runat
iter41_cv_split3,profit,got,stop,filled,incoming,short,greed,loss,bitcoin,died
iter41_cv_split4,stopped,profit,incoming,loss,stop,short,times,died,started,greed
iter41_cv_split5,profit,stopped,filled,got,loss,stop,died,times,price,setting
iter42_cv_split1,profit,stopped,incoming,times,died,setting,price,market,reversal,welcome
iter42_cv_split2,stopped,filled,profit,price,got,started,short,greed,runat,bull
iter42_cv_split3,stopped,got,filled,incoming,greed,loss,short,stop,times,died
iter42_cv_split4,stopped,got,profit,incoming,loss,greed,died,times,stop,foreverif
iter42_cv_split5,profit,got,filled,short,stop,reversal,incoming,loss,died,times
iter43_cv_split1,stopped,short,incoming,stop,loss,greed,died,times,got,setting
iter43_cv_split2,filled,profit,incoming,got,died,times,short,greed,started,dumps
iter43_cv_split3,profit,stopped,filled,stop,incoming,loss,short,greed,price,setting
iter43_cv_split4,stopped,got,profit,loss,reversal,incoming,started,times,died,greed
iter43_cv_split5,stopped,profit,got,filled,stop,loss,died,times,setting,market
iter44_cv_split1,got,short,incoming,cloud,loss,profit,greed,died,times,market
iter44_cv_split2,stopped,profit,filled,stop,incoming,got,market,reversal,dumps,welcome
iter44_cv_split3,stopped,profit,got,filled,started,bitcoin,died,times,setting,greed
iter44_cv_split4,stopped,incoming,stop,loss,died,times,price,profit,greed,short
iter44_cv_split5,stopped,got,filled,incoming,profit,short,loss,died,times,greed
iter45_cv_split1,stopped,profit,got,incoming,loss,market,cloud,stop,reversal,bull
iter45_cv_split2,got,profit,filled,incoming,short,times,died,greed,stopped,dumps
iter45_cv_split3,profit,stopped,incoming,stop,started,loss,died,times,short,setting
iter45_cv_split4,stopped,profit,got,filled,incoming,died,times,greed,short,setting
iter45_cv_split5,stopped,got,filled,loss,greed,stop,short,times,died,price
iter46_cv_split1,stopped,profit,filled,incoming,greed,died,times,bitcoin,got,short
iter46_cv_split2,stopped,got,filled,incoming,profit,stop,cloud,reversal,setting,runat
iter46_cv_split3,profit,stopped,started,stop,loss,reversal,incoming,died,times,setting
iter46_cv_split4,profit,got,filled,stop,loss,times,died,short,greed,stopped
iter46_cv_split5,stopped,got,incoming,loss,times,died,started,greed,short,setting
iter47_cv_split1,stopped,filled,profit,incoming,died,times,short,got,greed,started
iter47_cv_split2,stopped,got,filled,incoming,short,profit,greed,loss,stop,runat
iter47_cv_split3,profit,stopped,loss,incoming,died,times,greed,started,got,market
iter47_cv_split4,got,stop,filled,started,profit,died,times,loss,short,greed
iter47_cv_split5,stopped,profit,got,incoming,cloud,stop,loss,died,bitcoin,times
iter48_cv_split1,profit,stopped,filled,loss,stop,times,died,started,price,greed
iter48_cv_split2,stopped,profit,got,filled,incoming,reversal,started,stop,greed,runat
iter48_cv_split3,stopped,got,short,filled,incoming,loss,died,times,stop,greed
iter48_cv_split4,got,filled,incoming,stop,profit,loss,bitcoin,died,times,market
iter48_cv_split5,stopped,profit,incoming,short,times,died,greed,price,dumps,expecting
iter49_cv_split1,stopped,short,stop,incoming,loss,times,died,greed,market,price
iter49_cv_split2,filled,incoming,profit,times,died,short,greed,setting,price,got
iter49_cv_split3,stopped,profit,got,loss,incoming,reversal,times,died,setting,price
iter49_cv_split4,stopped,profit,got,filled,short,times,died,loss,stop,greed
iter49_cv_split5,stopped,profit,filled,incoming,greed,stop,got,dumps,bull,runat
iter50_cv_split1,stopped,got,filled,incoming,profit,died,times,greed,short,price
iter50_cv_split2,stopped,profit,got,loss,died,times,bitcoin,setting,welcome,taking
iter50_cv_split3,got,filled,incoming,loss,died,times,stop,greed,started,cloud
iter50_cv_split4,stopped,got,filled,incoming,profit,greed,short,died,times,setting
iter50_cv_split5,profit,stop,stopped,reversal,incoming,loss,started,short,greed,market
iter51_cv_split1,stopped,got,short,profit,loss,greed,cloud,started,setting,price
iter51_cv_split2,stopped,profit,filled,market,incoming,reversal,died,times,got,cloud
iter51_cv_split3,profit,stop,incoming,price,loss,got,short,greed,times,died
iter51_cv_split4,stopped,got,filled,incoming,stop,greed,loss,short,died,times
iter51_cv_split5,profit,stopped,filled,got,incoming,short,died,times,greed,setting
iter52_cv_split1,profit,stopped,incoming,loss,greed,died,times,market,got,short
iter52_cv_split2,got,profit,filled,reversal,incoming,loss,started,stop,died,times
iter52_cv_split3,stopped,profit,filled,cloud,times,died,got,price,taking,welcome
iter52_cv_split4,stopped,got,filled,incoming,greed,short,profit,setting,runat,bull
iter52_cv_split5,stopped,stop,incoming,profit,died,times,loss,greed,short,price
iter53_cv_split1,got,stop,filled,reversal,incoming,profit,greed,died,times,short
iter53_cv_split2,stopped,profit,got,filled,stop,loss,started,greed,cloud,runat
iter53_cv_split3,stopped,got,incoming,stop,loss,greed,short,died,times,bitcoin
iter53_cv_split4,profit,stopped,short,incoming,loss,died,times,greed,setting,got
