,0,1,2,3,4,5,6,7,8,9
iter21_cv_split2,higher,breakout,reversal,buy,high,amp,triggered,low,trendline,trigger
iter21_cv_split3,breakout,reversal,higher,amp,buy,upside,triggered,entry,trendline,high
iter21_cv_split4,breakout,higher,reversal,buy,amp,entry,triggered,low,trendline,trigger
iter21_cv_split5,higher,breakout,buy,amp,triggered,high,upside,reversal,low,trendline
iter22_cv_split1,breakout,higher,buy,amp,reversal,triggered,high,low,trendline,upside
iter22_cv_split2,breakout,higher,amp,buy,reversal,high,triggered,trendline,upside,entry
iter22_cv_split3,higher,buy,reversal,breakout,amp,entry,high,low,triggered,trigger
iter22_cv_split4,breakout,higher,buy,reversal,high,low,triggered,entry,trendline,support
iter22_cv_split5,breakout,amp,higher,reversal,buy,triggered,upside,entry,low,trigger
iter23_cv_split1,higher,breakout,buy,reversal,amp,high,trendline,low,entry,triggered
iter23_cv_split2,higher,breakout,amp,buy,reversal,high,triggered,trendline,low,upside
iter23_cv_split3,higher,breakout,reversal,buy,triggered,amp,entry,low,upside,high
iter23_cv_split4,breakout,higher,reversal,amp,triggered,buy,low,high,upside,trendline
iter23_cv_split5,breakout,buy,higher,reversal,amp,triggered,high,entry,upside,trigger
iter24_cv_split1,higher,buy,reversal,breakout,amp,high,low,entry,triggered,trigger
iter24_cv_split2,higher,breakout,buy,low,high,triggered,reversal,amp,trendline,entry
iter24_cv_split3,reversal,breakout,amp,higher,buy,upside,trendline,high,triggered,trigger
iter24_cv_split4,breakout,higher,amp,buy,reversal,triggered,low,trendline,upside,entry
iter24_cv_split5,breakout,reversal,amp,higher,buy,triggered,high,entry,trendline,upside
iter25_cv_split1,breakout,reversal,buy,amp,higher,high,trendline,upside,entry,triggered
iter25_cv_split2,higher,breakout,buy,reversal,amp,triggered,high,entry,low,trendline
iter25_cv_split3,breakout,higher,buy,amp,triggered,reversal,upside,high,trigger,entry
iter25_cv_split4,higher,breakout,buy,reversal,amp,triggered,low,high,entry,trendline
iter25_cv_split5,higher,breakout,reversal,buy,amp,triggered,low,high,trendline,volume
iter26_cv_split1,higher,breakout,buy,amp,high,reversal,low,triggered,entry,upside
iter26_cv_split2,higher,reversal,amp,buy,breakout,high,low,upside,triggered,trendline
iter26_cv_split3,higher,breakout,buy,reversal,triggered,high,amp,entry,low,trigger
iter26_cv_split4,breakout,buy,higher,amp,reversal,trendline,triggered,upside,low,entry
iter26_cv_split5,breakout,higher,reversal,amp,buy,triggered,upside,high,trendline,entry
iter27_cv_split1,breakout,higher,buy,amp,reversal,triggered,low,trendline,entry,high
iter27_cv_split2,breakout,higher,amp,high,reversal,buy,trigger,upside,low,triggered
iter27_cv_split3,breakout,higher,reversal,buy,high,amp,entry,triggered,trigger,upside
iter27_cv_split4,buy,higher,reversal,breakout,triggered,amp,high,entry,low,trendline
iter27_cv_split5,higher,breakout,buy,amp,reversal,low,triggered,trendline,high,upside
iter28_cv_split1,breakout,amp,triggered,buy,higher,reversal,high,upside,soon,trendline
iter28_cv_split2,breakout,higher,buy,reversal,triggered,upside,amp,high,low,entry
iter28_cv_split3,higher,breakout,buy,amp,reversal,trendline,triggered,upside,low,entry
iter28_cv_split4,higher,breakout,reversal,buy,triggered,low,trendline,high,amp,entry
iter28_cv_split5,higher,buy,reversal,amp,breakout,high,low,entry,trendline,upside
iter29_cv_split1,higher,buy,breakout,reversal,amp,triggered,high,low,trigger,support
iter29_cv_split2,breakout,amp,higher,buy,reversal,triggered,upside,high,entry,trendline
iter29_cv_split3,higher,breakout,buy,amp,reversal,triggered,high,low,entry,trendline
iter29_cv_split4,higher,breakout,buy,reversal,triggered,low,upside,high,amp,entry
iter29_cv_split5,breakout,reversal,higher,buy,amp,trendline,high,triggered,upside,low
iter30_cv_split1,higher,buy,breakout,reversal,amp,triggered,low,high,trendline,support
iter30_cv_split2,higher,breakout,buy,reversal,triggered,high,low,entry,amp,upside
iter30_cv_split3,breakout,higher,triggered,amp,reversal,buy,upside,trigger,trendline,high
iter30_cv_split4,breakout,buy,higher,reversal,amp,high,upside,low,trigger,volume
iter30_cv_split5,breakout,buy,amp,higher,reversal,trendline,high,low,entry,upside
iter31_cv_split1,breakout,higher,buy,reversal,amp,triggered,high,volume,low,support
iter31_cv_split2,higher,breakout,buy,amp,reversal,high,low,triggered,trigger,entry
iter31_cv_split3,reversal,higher,breakout,amp,entry,buy,upside,high,trendline,triggered
iter31_cv_split4,higher,breakout,amp,reversal,buy,upside,triggered,high,volume,low
iter31_cv_split5,breakout,higher,buy,amp,triggered,reversal,trendline,low,high,entry
iter32_cv_split1,breakout,higher,buy,amp,reversal,high,triggered,trendline,entry,upside
iter32_cv_split2,higher,breakout,amp,buy,low,triggered,high,reversal,entry,volume
iter32_cv_split3,breakout,buy,reversal,higher,amp,upside,high,trendline,triggered,trigger
iter32_cv_split4,higher,breakout,reversal,amp,buy,low,triggered,high,trendline,entry
iter32_cv_split5,reversal,higher,buy,breakout,triggered,amp,upside,low,entry,high
iter33_cv_split1,breakout,higher,reversal,amp,buy,triggered,high,trendline,low,upside
iter33_cv_split2,higher,breakout,buy,reversal,amp,high,triggered,entry,low,support
iter33_cv_split3,buy,higher,breakout,reversal,amp,high,trendline,entry,low,trigger
iter33_cv_split4,breakout,higher,buy,reversal,triggered,upside,amp,high,low,entry
iter33_cv_split5,breakout,higher,buy,amp,reversal,triggered,low,upside,high,trendline
iter34_cv_split1,higher,breakout,buy,reversal,amp,triggered,high,trendline,low,entry
iter34_cv_split2,breakout,higher,amp,buy,reversal,upside,high,triggered,entry,trendline
iter34_cv_split3,higher,breakout,buy,reversal,triggered,amp,high,low,upside,volume
iter34_cv_split4,higher,breakout,buy,reversal,low,amp,high,entry,support,trigger
iter34_cv_split5,breakout,reversal,higher,buy,amp,triggered,trendline,entry,low,high
iter35_cv_split1,breakout,higher,buy,reversal,triggered,amp,trendline,high,upside,low
iter35_cv_split2,higher,breakout,buy,reversal,high,entry,triggered,amp,low,support
iter35_cv_split3,higher,breakout,buy,amp,reversal,high,low,entry,trendline,triggered
iter35_cv_split4,higher,breakout,buy,amp,reversal,triggered,low,upside,high,trigger
iter35_cv_split5,breakout,reversal,amp,higher,buy,trendline,triggered,upside,high,low
iter36_cv_split1,higher,breakout,amp,reversal,high,buy,triggered,low,trendline,trigger
iter36_cv_split2,breakout,higher,reversal,buy,high,amp,low,entry,volume,triggered
iter36_cv_split3,higher,breakout,buy,reversal,amp,triggered,low,upside,high,volume
iter36_cv_split4,breakout,higher,buy,amp,reversal,entry,triggered,upside,trendline,trigger
iter36_cv_split5,breakout,higher,buy,reversal,triggered,amp,entry,trendline,low,upside
iter37_cv_split1,higher,breakout,reversal,buy,amp,low,triggered,upside,trendline,high
iter37_cv_split2,higher,breakout,reversal,triggered,buy,trendline,high,low,entry,trigger
iter37_cv_split3,higher,amp,breakout,buy,reversal,high,triggered,low,entry,trendline
iter37_cv_split4,breakout,buy,amp,higher,reversal,triggered,upside,entry,low,soon
iter37_cv_split5,breakout,higher,buy,reversal,amp,high,entry,triggered,trigger,upside
iter38_cv_split1,higher,buy,breakout,high,low,amp,reversal,triggered,upside,trendline
iter38_cv_split2,higher,breakout,reversal,buy,amp,triggered,low,high,entry,upside
iter38_cv_split3,breakout,reversal,higher,high,amp,buy,trendline,triggered,trigger,entry
iter38_cv_split4,buy,higher,breakout,reversal,amp,high,low,trendline,triggered,upside
iter38_cv_split5,breakout,amp,triggered,higher,reversal,upside,buy,entry,trendline,volume
iter39_cv_split1,breakout,higher,reversal,buy,high,upside,entry,amp,trigger,low
iter39_cv_split2,higher,breakout,reversal,buy,triggered,low,entry,amp,high,trendline
iter39_cv_split3,breakout,higher,buy,reversal,amp,high,low,trendline,triggered,upside
iter39_cv_split4,breakout,amp,buy,higher,reversal,triggered,high,upside,trendline,entry
iter39_cv_split5,higher,buy,amp,breakout,triggered,reversal,low,trendline,upside,high
iter40_cv_split1,higher,breakout,amp,reversal,buy,high,trendline,entry,trigger,low
iter40_cv_split2,higher,breakout,buy,high,reversal,low,triggered,amp,trendline,upside
iter40_cv_split3,breakout,buy,amp,reversal,triggered,higher,trigger,entry,trendline,high
iter40_cv_split4,higher,breakout,reversal,amp,buy,entry,high,trigger,low,triggered
iter40_cv_split5,higher,breakout,buy,triggered,reversal,upside,amp,low,trendline,daily
iter41_cv_split1,higher,breakout,buy,reversal,low,triggered,high,upside,entry,amp
iter41_cv_split2,reversal,amp,buy,breakout,higher,entry,high,triggered,trendline,volume
iter41_cv_split3,breakout,higher,amp,buy,reversal,entry,triggered,low,high,trigger
iter41_cv_split4,breakout,buy,higher,reversal,amp,upside,triggered,low,trendline,trigger
iter41_cv_split5,higher,breakout,amp,buy,triggered,low,reversal,high,trendline,upside
iter42_cv_split1,higher,breakout,buy,reversal,amp,trendline,low,high,upside,trigger
iter42_cv_split2,higher,breakout,buy,amp,reversal,triggered,high,entry,low,trendline
iter42_cv_split3,breakout,higher,buy,reversal,high,amp,upside,triggered,trigger,trendline
iter42_cv_split4,breakout,higher,buy,reversal,triggered,amp,low,trendline,upside,entry
iter42_cv_split5,reversal,higher,amp,breakout,buy,triggered,high,low,upside,soon
iter43_cv_split1,breakout,buy,higher,reversal,amp,entry,high,trendline,triggered,trigger
iter43_cv_split2,higher,amp,buy,breakout,entry,triggered,upside,trendline,high,reversal
iter43_cv_split3,higher,breakout,reversal,triggered,low,amp,high,buy,entry,upside
iter43_cv_split4,breakout,buy,amp,reversal,triggered,higher,high,support,upside,trendline
iter43_cv_split5,higher,breakout,reversal,buy,low,amp,upside,high,trendline,triggered
iter44_cv_split1,breakout,higher,amp,buy,reversal,triggered,high,upside,low,trendline
iter44_cv_split2,higher,buy,breakout,amp,reversal,triggered,low,upside,high,entry
iter44_cv_split3,breakout,higher,buy,reversal,amp,entry,upside,trendline,triggered,high
iter44_cv_split4,breakout,higher,reversal,buy,amp,high,triggered,low,support,trendline
iter44_cv_split5,breakout,higher,amp,buy,reversal,high,triggered,entry,trendline,low
iter45_cv_split1,higher,amp,breakout,reversal,buy,triggered,low,trendline,entry,high
iter45_cv_split2,higher,breakout,reversal,buy,upside,amp,high,triggered,low,trendline
iter45_cv_split3,higher,breakout,buy,reversal,amp,triggered,low,trendline,high,entry
iter45_cv_split4,breakout,higher,reversal,high,buy,amp,entry,triggered,trendline,low
iter45_cv_split5,buy,breakout,higher,amp,reversal,upside,high,entry,triggered,trigger
iter46_cv_split1,breakout,reversal,amp,buy,higher,triggered,trendline,low,entry,upside
iter46_cv_split2,higher,reversal,buy,breakout,triggered,high,amp,low,entry,upside
iter46_cv_split3,higher,breakout,buy,amp,reversal,high,triggered,low,entry,trendline
iter46_cv_split4,breakout,higher,amp,reversal,buy,trendline,triggered,low,high,upside
iter46_cv_split5,breakout,higher,buy,amp,reversal,high,upside,entry,triggered,low
iter47_cv_split1,buy,breakout,higher,amp,reversal,high,entry,triggered,trendline,volume
iter47_cv_split2,breakout,buy,higher,triggered,reversal,amp,support,upside,low,volume
iter47_cv_split3,higher,reversal,amp,breakout,buy,high,low,trigger,trendline,triggered
iter47_cv_split4,breakout,higher,reversal,amp,high,triggered,buy,low,trendline,upside
iter47_cv_split5,breakout,higher,buy,reversal,triggered,high,entry,amp,low,upside
iter48_cv_split1,higher,breakout,buy,amp,reversal,high,low,trendline,triggered,volume
iter48_cv_split2,breakout,buy,amp,reversal,triggered,upside,trendline,high,higher,volume
iter48_cv_split3,higher,breakout,triggered,reversal,amp,buy,low,entry,upside,trendline
iter48_cv_split4,higher,breakout,buy,amp,reversal,low,triggered,entry,high,upside
iter48_cv_split5,breakout,higher,reversal,buy,high,triggered,entry,trigger,low,upside
iter49_cv_split1,higher,breakout,buy,amp,high,reversal,triggered,low,upside,trigger
iter49_cv_split2,breakout,higher,buy,reversal,amp,triggered,low,entry,high,trendline
iter49_cv_split3,higher,buy,amp,reversal,breakout,upside,high,triggered,entry,trigger
iter49_cv_split4,breakout,reversal,higher,buy,high,triggered,trendline,amp,volume,trigger
iter49_cv_split5,higher,breakout,buy,amp,entry,low,triggered,reversal,trendline,high
iter50_cv_split1,buy,higher,breakout,amp,reversal,triggered,entry,trigger,trendline,low
iter50_cv_split2,breakout,buy,higher,reversal,amp,high,triggered,upside,entry,trigger
iter50_cv_split3,higher,breakout,reversal,buy,high,triggered,amp,trendline,low,upside
iter50_cv_split4,breakout,higher,amp,reversal,triggered,low,buy,trendline,upside,entry
iter50_cv_split5,higher,breakout,reversal,buy,amp,entry,high,low,trendline,support
iter51_cv_split1,higher,breakout,reversal,amp,buy,triggered,entry,high,upside,trigger
iter51_cv_split2,higher,breakout,buy,amp,triggered,reversal,low,high,entry,upside
iter51_cv_split3,higher,breakout,amp,reversal,buy,high,trendline,triggered,low,upside
iter51_cv_split4,breakout,buy,higher,reversal,trendline,amp,triggered,trigger,upside,high
iter51_cv_split5,higher,breakout,buy,low,reversal,high,entry,upside,volume,triggered
iter52_cv_split1,breakout,amp,higher,reversal,buy,high,triggered,entry,low,trigger
iter52_cv_split2,breakout,higher,buy,triggered,reversal,amp,upside,high,low,trendline
iter52_cv_split3,higher,buy,breakout,reversal,amp,entry,high,trendline,low,triggered
iter52_cv_split4,higher,breakout,buy,reversal,amp,low,triggered,upside,high,daily
iter52_cv_split5,higher,breakout,reversal,amp,buy,triggered,high,upside,trendline,low
iter53_cv_split1,breakout,higher,buy,reversal,high,entry,amp,triggered,low,trigger
iter53_cv_split2,breakout,higher,reversal,amp,buy,high,upside,trendline,support,low
iter53_cv_split3,higher,buy,amp,breakout,reversal,triggered,low,high,entry,trendline
iter53_cv_split4,higher,buy,breakout,triggered,reversal,amp,trendline,high,low,upside
iter53_cv_split5,breakout,reversal,buy,amp,higher,entry,trendline,triggered,upside,low
iter54_cv_split1,higher,reversal,buy,breakout,amp,triggered,high,low,entry,trigger
iter54_cv_split2,breakout,amp,buy,reversal,higher,high,trendline,entry,upside,triggered
iter54_cv_split3,breakout,triggered,buy,amp,higher,reversal,entry,low,support,trigger
iter54_cv_split4,higher,breakout,buy,triggered,low,high,amp,entry,reversal,upside
iter54_cv_split5,higher,breakout,buy,reversal,amp,trendline,upside,high,low,support
iter55_cv_split1,buy,higher,reversal,breakout,triggered,amp,entry,trendline,upside,low
iter55_cv_split2,breakout,higher,reversal,amp,buy,triggered,high,upside,low,volume
iter55_cv_split3,higher,breakout,amp,buy,reversal,high,triggered,trendline,trigger,upside
iter55_cv_split4,breakout,higher,buy,reversal,triggered,amp,high,low,trendline,volume
iter55_cv_split5,higher,breakout,buy,amp,reversal,triggered,high,entry,low,trigger
iter56_cv_split1,breakout,buy,reversal,amp,higher,entry,triggered,high,trendline,volume
iter56_cv_split2,breakout,higher,reversal,buy,amp,high,low,triggered,trendline,entry
iter56_cv_split3,higher,breakout,amp,reversal,upside,buy,high,low,triggered,entry
iter56_cv_split4,higher,breakout,buy,triggered,reversal,high,trendline,amp,upside,low
iter56_cv_split5,higher,breakout,buy,reversal,triggered,amp,low,trendline,high,entry
iter57_cv_split1,breakout,reversal,higher,amp,buy,trendline,entry,low,upside,triggered
iter57_cv_split2,higher,breakout,buy,triggered,amp,reversal,upside,high,trendline,low
iter57_cv_split3,breakout,higher,reversal,buy,amp,triggered,high,low,trendline,trigger
iter57_cv_split4,higher,breakout,high,amp,buy,triggered,reversal,entry,support,low
iter57_cv_split5,higher,buy,reversal,breakout,triggered,amp,low,entry,upside,trendline
iter58_cv_split1,higher,buy,breakout,reversal,triggered,high,trendline,trigger,upside,entry
iter58_cv_split2,higher,breakout,buy,amp,reversal,low,trendline,triggered,entry,high
iter58_cv_split3,higher,breakout,amp,buy,high,triggered,upside,low,reversal,support
iter58_cv_split4,breakout,reversal,higher,amp,buy,entry,triggered,high,upside,low
iter58_cv_split5,higher,breakout,reversal,amp,buy,triggered,trendline,entry,high,low
iter59_cv_split1,higher,breakout,buy,reversal,amp,low,entry,triggered,trigger,high
iter59_cv_split2,higher,reversal,breakout,buy,triggered,high,amp,low,upside,trendline
iter59_cv_split3,higher,breakout,buy,amp,low,high,reversal,upside,triggered,trendline
iter59_cv_split4,breakout,amp,higher,buy,reversal,triggered,high,upside,trendline,entry
iter59_cv_split5,breakout,buy,reversal,amp,higher,triggered,trendline,high,entry,volume
iter60_cv_split1,higher,breakout,buy,triggered,reversal,low,amp,high,trendline,entry
iter60_cv_split2,higher,buy,reversal,breakout,amp,low,upside,triggered,trendline,high
iter60_cv_split3,breakout,reversal,buy,higher,amp,trendline,low,entry,soon,high
iter60_cv_split4,breakout,amp,higher,buy,reversal,high,triggered,upside,trendline,trigger
iter60_cv_split5,breakout,higher,amp,reversal,buy,entry,triggered,upside,high,trigger
iter61_cv_split1,breakout,higher,amp,buy,reversal,upside,triggered,entry,high,support
iter61_cv_split2,higher,breakout,reversal,buy,triggered,high,low,amp,entry,trendline
