,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter46_cv_split3,0.8604651162790697,0.545045045045045,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter46_cv_split4,0.8809523809523809,0.4648648648648649,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter46_cv_split5,0.8780487804878049,0.8444444444444444,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter47_cv_split1,0.8604651162790697,0.6306306306306306,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter47_cv_split2,0.8604651162790697,0.7882882882882883,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter47_cv_split3,0.8604651162790697,0.8378378378378378,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter47_cv_split4,0.8809523809523809,0.6054054054054054,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter47_cv_split5,0.8780487804878049,0.6527777777777778,0.8780487804878049,0.9941520467836257,1.0,0.8654970760233918
iter48_cv_split1,0.8604651162790697,0.7072072072072073,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter48_cv_split2,0.8604651162790697,0.7972972972972974,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter48_cv_split3,0.8604651162790697,0.6666666666666667,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter48_cv_split4,0.8809523809523809,0.545945945945946,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter48_cv_split5,0.8780487804878049,0.5388888888888889,0.8780487804878049,0.9941520467836257,1.0,0.8654970760233918
iter49_cv_split1,0.8604651162790697,0.7567567567567568,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter49_cv_split2,0.8604651162790697,0.6756756756756757,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter49_cv_split3,0.8604651162790697,0.545045045045045,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter49_cv_split4,0.8809523809523809,0.8432432432432432,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter49_cv_split5,0.8780487804878049,0.7333333333333334,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter50_cv_split1,0.8604651162790697,0.5855855855855856,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
