,0,1,2,3,4,5,6,7,8,9
iter28_cv_split4,rebound,instead,crash,think,drop,view,leg,similiar,preceeding,brutal
iter28_cv_split5,lower,leg,traders,brutal,ain,mainstream,media,mind,major,view
iter29_cv_split1,leg,crash,think,market,drop,media,mainstream,view,mind,preceeding
iter29_cv_split2,lower,rebound,instead,dow,points,traders,brutal,ain,mainstream,media
iter29_cv_split3,lower,instead,crash,leg,brutal,ain,view,major,mainstream,media
iter29_cv_split4,leg,instead,rebound,dow,points,think,ain,brutal,mind,mainstream
iter29_cv_split5,lower,rebound,crash,dow,leg,think,view,points,brutal,ain
iter30_cv_split1,lower,instead,dow,points,leg,think,mainstream,media,brutal,ain
iter30_cv_split2,lower,crash,dow,think,leg,points,ain,brutal,mind,traders
iter30_cv_split3,rebound,instead,crash,trend,leg,mind,view,traders,preceeding,similiar
iter30_cv_split4,leg,lower,crash,instead,dow,rebound,points,brutal,ain,view
iter30_cv_split5,leg,instead,crash,dow,rebound,trendline,think,points,mainstream,media
iter31_cv_split1,rebound,crash,leg,view,ain,brutal,mainstream,media,similiar,preceeding
iter31_cv_split2,lower,dow,points,think,brutal,ain,media,mainstream,leg,potentially
iter31_cv_split3,leg,think,instead,crash,rebound,view,mainstream,media,preceeding,similiar
iter31_cv_split4,leg,lower,instead,rebound,dow,ain,brutal,think,points,mind
iter31_cv_split5,lower,instead,crash,dow,trend,leg,failed,points,ain,brutal
iter32_cv_split1,leg,instead,rebound,points,dow,think,view,mind,mainstream,media
iter32_cv_split2,leg,lower,instead,rebound,brutal,ain,preceeding,fractals,similiar,mainstream
iter32_cv_split3,crash,dow,think,view,points,media,mainstream,brutal,stopping,ain
iter32_cv_split4,leg,lower,rebound,crash,think,view,traders,ain,brutal,media
iter32_cv_split5,lower,leg,rebound,instead,crash,dow,points,mind,brutal,ain
iter33_cv_split1,rebound,lower,instead,points,dow,leg,think,traders,media,mainstream
iter33_cv_split2,leg,dow,think,points,mind,media,mainstream,view,ain,brutal
iter33_cv_split3,instead,rebound,crash,think,dow,points,leg,trend,ain,brutal
iter33_cv_split4,leg,rebound,lower,crash,mind,view,traders,media,mainstream,brutal
iter33_cv_split5,lower,instead,crash,leg,ain,brutal,view,think,mainstream,media
iter34_cv_split1,leg,crash,rebound,dow,points,mainstream,media,similiar,preceeding,fractals
iter34_cv_split2,rebound,dow,points,traders,leg,mind,mainstream,media,brutal,ain
iter34_cv_split3,leg,lower,rebound,instead,dow,think,view,points,ain,brutal
iter34_cv_split4,lower,instead,crash,leg,view,brutal,ain,preceeding,similiar,mind
iter34_cv_split5,lower,instead,crash,think,leg,trend,view,brutal,stopping,ain
iter35_cv_split1,leg,lower,rebound,crash,dow,points,think,view,media,mainstream
iter35_cv_split2,rebound,instead,crash,think,brutal,ain,drop,mind,leg,similiar
iter35_cv_split3,rebound,instead,lower,leg,brutal,ain,view,fork,staying,heavens
iter35_cv_split4,leg,instead,rebound,dow,media,mainstream,points,mind,ain,brutal
iter35_cv_split5,lower,crash,dow,think,leg,view,points,mind,ain,brutal
iter36_cv_split1,leg,lower,rebound,trend,brutal,ain,major,view,media,mainstream
iter36_cv_split2,leg,rebound,crash,dow,think,view,points,traders,preceeding,similiar
iter36_cv_split3,instead,lower,think,media,mainstream,view,mind,preceeding,similiar,traders
iter36_cv_split4,leg,lower,instead,rebound,dow,crash,points,brutal,ain,media
