,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter8_cv_split4,0.8571428571428571,0.44594594594594594,0.8809523809523809,0.9823529411764705,0.9914226560189293,0.8647058823529412
iter8_cv_split5,0.8780487804878049,0.8833333333333333,0.8780487804878049,0.9883040935672515,0.9994124559341951,0.8654970760233918
iter9_cv_split1,0.8372093023255814,0.5720720720720721,0.8604651162790697,0.9881656804733728,0.9965986394557823,0.8698224852071006
iter9_cv_split2,0.8837209302325582,0.9009009009009009,0.8604651162790697,0.9940828402366864,0.9891774891774893,0.8698224852071006
iter9_cv_split3,0.8837209302325582,0.722972972972973,0.8604651162790697,0.9881656804733728,0.9941249226963513,0.8698224852071006
iter9_cv_split4,0.8809523809523809,0.5945945945945946,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter9_cv_split5,0.8536585365853658,0.65,0.8780487804878049,0.9941520467836257,0.9885428907168038,0.8654970760233918
iter10_cv_split1,0.8837209302325582,0.5405405405405406,0.8604651162790697,0.9881656804733728,0.9996907854050712,0.8698224852071006
iter10_cv_split2,0.9069767441860465,0.8018018018018018,0.8604651162790697,0.9881656804733728,0.9965986394557823,0.8698224852071006
iter10_cv_split3,0.9069767441860465,0.6081081081081081,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter10_cv_split4,0.8571428571428571,0.7081081081081081,0.8809523809523809,0.9882352941176471,0.9934930493936706,0.8647058823529412
iter10_cv_split5,0.8536585365853658,0.8555555555555556,0.8780487804878049,0.9883040935672515,0.9858989424206815,0.8654970760233918
iter11_cv_split1,0.8837209302325582,0.8558558558558559,0.8604651162790697,0.9940828402366864,0.9897959183673469,0.8698224852071006
iter11_cv_split2,0.8604651162790697,0.6396396396396398,0.8604651162790697,0.9881656804733728,0.9879406307977736,0.8698224852071006
iter11_cv_split3,0.8604651162790697,0.5360360360360361,0.8604651162790697,0.9881656804733728,0.9981447124304267,0.8698224852071006
iter11_cv_split4,0.8809523809523809,0.8486486486486486,0.8809523809523809,0.9882352941176471,0.9973380656610471,0.8647058823529412
iter11_cv_split5,0.8780487804878049,0.6388888888888888,0.8780487804878049,0.9883040935672515,0.9997062279670975,0.8654970760233918
iter12_cv_split1,0.8604651162790697,0.4954954954954955,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter12_cv_split2,0.8604651162790697,0.722972972972973,0.8604651162790697,0.9881656804733728,0.9996907854050712,0.8698224852071006
iter12_cv_split3,0.8837209302325582,0.7117117117117118,0.8604651162790697,0.9881656804733728,0.9996907854050712,0.8698224852071006
iter12_cv_split4,0.9047619047619048,0.8054054054054054,0.8809523809523809,0.9941176470588236,0.9840283939662822,0.8647058823529412
iter12_cv_split5,0.9024390243902439,0.7388888888888889,0.8780487804878049,0.9883040935672515,0.9903055229142186,0.8654970760233918
iter13_cv_split1,0.8604651162790697,0.5945945945945946,0.8604651162790697,0.9881656804733728,0.9941249226963513,0.8698224852071006
iter13_cv_split2,0.9069767441860465,0.9684684684684685,0.8604651162790697,0.9881656804733728,0.987012987012987,0.8698224852071006
iter13_cv_split3,0.8604651162790697,0.5653153153153153,0.8604651162790697,0.9940828402366864,0.9990723562152134,0.8698224852071006
iter13_cv_split4,0.8809523809523809,0.6108108108108108,0.8809523809523809,0.9941176470588236,0.9982253771073647,0.8647058823529412
iter13_cv_split5,0.8780487804878049,0.6861111111111111,0.8780487804878049,0.9941520467836257,0.991186839012926,0.8654970760233918
iter14_cv_split1,0.8604651162790697,0.5833333333333334,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter14_cv_split2,0.8604651162790697,0.6666666666666666,0.8604651162790697,0.9881656804733728,0.9857761286332716,0.8698224852071006
iter14_cv_split3,0.8837209302325582,0.7950450450450451,0.8604651162790697,0.9881656804733728,0.9990723562152133,0.8698224852071006
iter14_cv_split4,0.8571428571428571,0.4702702702702703,0.8809523809523809,0.9882352941176471,0.9890564921620822,0.8647058823529412
iter14_cv_split5,0.9024390243902439,0.8888888888888888,0.8780487804878049,0.9883040935672515,0.9979435957696827,0.8654970760233918
iter15_cv_split1,0.8837209302325582,0.8063063063063064,0.8604651162790697,0.9940828402366864,0.9972170686456401,0.8698224852071006
iter15_cv_split2,0.8604651162790697,0.677927927927928,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter15_cv_split3,0.8837209302325582,0.7207207207207208,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter15_cv_split4,0.9047619047619048,0.645945945945946,0.8809523809523809,0.9882352941176471,0.9902395740905058,0.8647058823529412
iter15_cv_split5,0.8780487804878049,0.6333333333333333,0.8780487804878049,0.9941520467836257,0.9929494712103408,0.8654970760233918
iter16_cv_split1,0.8604651162790697,0.7680180180180181,0.8604651162790697,0.9881656804733728,0.9935064935064936,0.8698224852071006
iter16_cv_split2,0.8604651162790697,0.8513513513513514,0.8604651162790697,0.9940828402366864,0.9944341372912802,0.8698224852071006
iter16_cv_split3,0.8604651162790697,0.6081081081081081,0.8604651162790697,0.9881656804733728,0.9891774891774892,0.8698224852071006
iter16_cv_split4,0.8809523809523809,0.5891891891891892,0.8809523809523809,0.9882352941176471,0.9899438036084,0.8647058823529412
iter16_cv_split5,0.8780487804878049,0.55,0.8780487804878049,0.9941520467836257,0.9997062279670975,0.8654970760233918
iter17_cv_split1,0.8604651162790697,0.7612612612612613,0.8604651162790697,0.9881656804733728,0.9768089053803339,0.8698224852071006
iter17_cv_split2,0.8837209302325582,0.668918918918919,0.8604651162790697,0.9881656804733728,0.9922696351267779,0.8698224852071006
iter17_cv_split3,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter17_cv_split4,0.9047619047619048,0.518918918918919,0.8809523809523809,0.9882352941176471,0.9884649511978705,0.8647058823529412
iter17_cv_split5,0.8780487804878049,0.925,0.8780487804878049,0.9941520467836257,0.9994124559341951,0.8654970760233918
iter18_cv_split1,0.8604651162790697,0.5315315315315315,0.8604651162790697,0.9822485207100592,0.9928880643166357,0.8698224852071006
iter18_cv_split2,0.8837209302325582,0.6711711711711712,0.8604651162790697,0.9881656804733728,0.9938157081014224,0.8698224852071006
iter18_cv_split3,0.9069767441860465,0.7837837837837838,0.8604651162790697,0.9881656804733728,0.9885590599876315,0.8698224852071006
iter18_cv_split4,0.8571428571428571,0.6297297297297297,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter18_cv_split5,0.926829268292683,0.9,0.8780487804878049,0.9941520467836257,0.987367802585194,0.8654970760233918
iter19_cv_split1,0.8837209302325582,0.7162162162162162,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter19_cv_split2,0.813953488372093,0.6441441441441442,0.8604651162790697,0.9940828402366864,0.9916512059369202,0.8698224852071006
iter19_cv_split3,0.8372093023255814,0.7162162162162162,0.8604651162790697,0.9940828402366864,0.9854669140383426,0.8698224852071006
iter19_cv_split4,0.8809523809523809,0.9189189189189189,0.8809523809523809,0.9823529411764705,0.9914226560189293,0.8647058823529412
iter19_cv_split5,0.8780487804878049,0.44722222222222224,0.8780487804878049,0.9941520467836257,0.9997062279670975,0.8654970760233918
iter20_cv_split1,0.8604651162790697,0.8288288288288289,0.8604651162790697,0.9881656804733728,0.9962894248608535,0.8698224852071006
iter20_cv_split2,0.8372093023255814,0.7747747747747749,0.8604651162790697,0.9881656804733728,0.9938157081014224,0.8698224852071006
iter20_cv_split3,0.8604651162790697,0.6126126126126126,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter20_cv_split4,0.8809523809523809,0.7621621621621621,0.8809523809523809,0.9941176470588236,0.9831410825199646,0.8647058823529412
iter20_cv_split5,0.9024390243902439,0.5666666666666667,0.8780487804878049,0.9883040935672515,0.9900117508813161,0.8654970760233918
iter21_cv_split1,0.8604651162790697,0.6824324324324325,0.8604651162790697,0.9881656804733728,0.9947433518862091,0.8698224852071006
iter21_cv_split2,0.8604651162790697,0.545045045045045,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter21_cv_split3,0.9069767441860465,0.7545045045045045,0.8604651162790697,0.9822485207100592,0.9956709956709956,0.8698224852071006
iter21_cv_split4,0.9285714285714286,0.7297297297297297,0.8809523809523809,0.9941176470588236,0.9911268855368235,0.8647058823529412
iter21_cv_split5,0.8780487804878049,0.6611111111111112,0.8780487804878049,0.9941520467836257,0.9908930669800236,0.8654970760233918
iter22_cv_split1,0.9069767441860465,0.7432432432432432,0.8604651162790697,0.9881656804733728,0.994743351886209,0.8698224852071006
iter22_cv_split2,0.8837209302325582,0.6846846846846847,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter22_cv_split3,0.813953488372093,0.5675675675675675,0.8604651162790697,0.9881656804733728,0.9931972789115646,0.8698224852071006
iter22_cv_split4,0.8809523809523809,0.6432432432432432,0.8809523809523809,0.9941176470588236,0.9929015084294588,0.8647058823529412
iter22_cv_split5,0.8780487804878049,0.8194444444444444,0.8780487804878049,0.9883040935672515,0.991186839012926,0.8654970760233918
iter23_cv_split1,0.9069767441860465,0.8063063063063064,0.8604651162790697,0.9940828402366864,0.9848484848484849,0.8698224852071006
iter23_cv_split2,0.8837209302325582,0.8063063063063063,0.8604651162790697,0.9881656804733728,0.9941249226963513,0.8698224852071006
iter23_cv_split3,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter23_cv_split4,0.8809523809523809,0.5081081081081081,0.8809523809523809,0.9882352941176471,0.992309967465247,0.8647058823529412
iter23_cv_split5,0.8780487804878049,0.7444444444444445,0.8780487804878049,0.9941520467836257,0.9923619271445359,0.8654970760233918
iter24_cv_split1,0.8837209302325582,0.5315315315315315,0.8604651162790697,0.9940828402366864,0.9990723562152134,0.8698224852071006
iter24_cv_split2,0.8604651162790697,0.8018018018018018,0.8604651162790697,0.9881656804733728,0.9962894248608535,0.8698224852071006
iter24_cv_split3,0.8837209302325582,0.6846846846846847,0.8604651162790697,0.9940828402366864,0.9928880643166358,0.8698224852071006
iter24_cv_split4,0.9047619047619048,0.6837837837837838,0.8809523809523809,0.9882352941176471,0.9970422951789412,0.8647058823529412
iter24_cv_split5,0.9024390243902439,0.7444444444444444,0.8780487804878049,0.9883040935672515,0.9876615746180963,0.8654970760233918
iter25_cv_split1,0.8837209302325582,0.8738738738738739,0.8604651162790697,0.9881656804733728,0.9901051329622759,0.8698224852071006
iter25_cv_split2,0.8837209302325582,0.8220720720720721,0.8604651162790697,0.9940828402366864,0.9950525664811379,0.8698224852071006
iter25_cv_split3,0.8372093023255814,0.6396396396396397,0.8604651162790697,0.9940828402366864,0.9836116264687693,0.8698224852071006
iter25_cv_split4,0.8571428571428571,0.5297297297297296,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter25_cv_split5,0.8780487804878049,0.6722222222222223,0.8780487804878049,0.9883040935672515,0.9982373678025852,0.8654970760233918
iter26_cv_split1,0.8372093023255814,0.5585585585585585,0.8604651162790697,0.9881656804733728,0.9959802102659245,0.8698224852071006
iter26_cv_split2,0.8837209302325582,0.6036036036036037,0.8604651162790697,1.0,1.0,0.8698224852071006
iter26_cv_split3,0.8604651162790697,0.7567567567567568,0.8604651162790697,0.9940828402366864,0.987012987012987,0.8698224852071006
iter26_cv_split4,0.9285714285714286,0.8648648648648649,0.8809523809523809,0.9882352941176471,0.9991126885536824,0.8647058823529412
iter26_cv_split5,0.8780487804878049,0.6166666666666667,0.8780487804878049,0.9883040935672515,0.9876615746180963,0.8654970760233918
iter27_cv_split1,0.8837209302325582,0.7387387387387387,0.8604651162790697,0.9822485207100592,0.9839208410636983,0.8698224852071006
iter27_cv_split2,0.8837209302325582,0.6891891891891891,0.8604651162790697,0.9881656804733728,0.9950525664811379,0.8698224852071006
iter27_cv_split3,0.8604651162790697,0.6036036036036035,0.8604651162790697,0.9881656804733728,0.9996907854050712,0.8698224852071006
iter27_cv_split4,0.8571428571428571,0.6756756756756757,0.8809523809523809,0.9941176470588236,0.9949719018041999,0.8647058823529412
iter27_cv_split5,0.8780487804878049,0.6833333333333333,0.8780487804878049,0.9883040935672515,0.9923619271445359,0.8654970760233918
iter28_cv_split1,0.8372093023255814,0.6936936936936937,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter28_cv_split2,0.8837209302325582,0.7094594594594595,0.8604651162790697,0.9940828402366864,0.984539270253556,0.8698224852071006
iter28_cv_split3,0.8837209302325582,0.6711711711711712,0.8604651162790697,0.9881656804733728,0.9885590599876315,0.8698224852071006
iter28_cv_split4,0.8809523809523809,0.7486486486486487,0.8809523809523809,0.9823529411764705,0.989648033126294,0.8647058823529412
iter28_cv_split5,0.926829268292683,0.7833333333333333,0.8780487804878049,0.9824561403508771,0.9988249118683902,0.8654970760233918
iter29_cv_split1,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9940828402366864,0.9931972789115646,0.8698224852071006
iter29_cv_split2,0.8604651162790697,0.5855855855855856,0.8604651162790697,0.9881656804733728,0.9836116264687693,0.8698224852071006
iter29_cv_split3,0.8372093023255814,0.6621621621621623,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter29_cv_split4,0.9047619047619048,0.7513513513513514,0.8809523809523809,0.9882352941176471,0.9988169180715765,0.8647058823529412
iter29_cv_split5,0.926829268292683,0.8499999999999999,0.8780487804878049,0.9941520467836257,0.9923619271445359,0.8654970760233918
iter30_cv_split1,0.8604651162790697,0.7837837837837839,0.8604651162790697,0.9940828402366864,0.9885590599876315,0.8698224852071006
iter30_cv_split2,0.8604651162790697,0.472972972972973,0.8604651162790697,0.9940828402366864,0.9965986394557823,0.8698224852071006
iter30_cv_split3,0.8837209302325582,0.6756756756756758,0.8604651162790697,0.9881656804733728,0.9969078540507111,0.8698224852071006
iter30_cv_split4,0.9047619047619048,0.854054054054054,0.8809523809523809,0.9882352941176471,0.9893522626441882,0.8647058823529412
iter30_cv_split5,0.926829268292683,0.8055555555555556,0.8780487804878049,0.9941520467836257,0.9994124559341951,0.8654970760233918
iter31_cv_split1,0.8372093023255814,0.545045045045045,0.8604651162790697,0.9940828402366864,0.9897959183673469,0.8698224852071006
iter31_cv_split2,0.9069767441860465,0.7387387387387387,0.8604651162790697,0.9881656804733728,0.9888682745825603,0.8698224852071006
iter31_cv_split3,0.8837209302325582,0.7747747747747747,0.8604651162790697,0.9881656804733728,0.9931972789115646,0.8698224852071006
iter31_cv_split4,0.9523809523809523,0.7243243243243243,0.8809523809523809,0.9882352941176471,0.9988169180715765,0.8647058823529412
iter31_cv_split5,0.8536585365853658,0.7666666666666666,0.8780487804878049,0.9941520467836257,0.9997062279670975,0.8654970760233918
iter32_cv_split1,0.8604651162790697,0.6013513513513513,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter32_cv_split2,0.8604651162790697,0.8986486486486486,0.8604651162790697,0.9940828402366864,0.997526283240569,0.8698224852071006
iter32_cv_split3,0.813953488372093,0.6261261261261262,0.8604651162790697,0.9881656804733728,0.9938157081014224,0.8698224852071006
iter32_cv_split4,0.9047619047619048,0.664864864864865,0.8809523809523809,0.9823529411764705,0.9849157054125999,0.8647058823529412
iter32_cv_split5,0.8780487804878049,0.6166666666666667,0.8780487804878049,0.9883040935672515,0.9905992949471211,0.8654970760233918
iter33_cv_split1,0.8604651162790697,0.7747747747747749,0.8604651162790697,0.9881656804733728,0.9910327767470625,0.8698224852071006
iter33_cv_split2,0.8837209302325582,0.6621621621621622,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter33_cv_split3,0.813953488372093,0.5540540540540541,0.8604651162790697,0.9940828402366864,0.987322201607916,0.8698224852071006
iter33_cv_split4,0.9047619047619048,0.827027027027027,0.8809523809523809,0.9882352941176471,0.992605737947353,0.8647058823529412
iter33_cv_split5,0.8780487804878049,0.6777777777777778,0.8780487804878049,0.9941520467836257,0.9952996474735606,0.8654970760233918
iter34_cv_split1,0.813953488372093,0.3288288288288288,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter34_cv_split2,0.9069767441860465,0.9144144144144144,0.8604651162790697,0.9881656804733728,0.9913419913419914,0.8698224852071006
iter34_cv_split3,0.8837209302325582,0.7342342342342343,0.8604651162790697,0.9881656804733728,0.9941249226963513,0.8698224852071006
iter34_cv_split4,0.8809523809523809,0.7405405405405405,0.8809523809523809,0.9823529411764705,0.9970422951789412,0.8647058823529412
iter34_cv_split5,0.8536585365853658,0.7444444444444445,0.8780487804878049,0.9941520467836257,0.9894242068155112,0.8654970760233918
iter35_cv_split1,0.8837209302325582,0.8063063063063063,0.8604651162790697,0.9822485207100592,0.9901051329622759,0.8698224852071006
iter35_cv_split2,0.9302325581395349,0.8738738738738739,0.8604651162790697,0.9881656804733728,0.9990723562152134,0.8698224852071006
iter35_cv_split3,0.8604651162790697,0.49549549549549543,0.8604651162790697,0.9940828402366864,0.9913419913419914,0.8698224852071006
iter35_cv_split4,0.8571428571428571,0.5054054054054054,0.8809523809523809,0.9941176470588236,0.9997042295178942,0.8647058823529412
iter35_cv_split5,0.9024390243902439,0.825,0.8780487804878049,0.9883040935672515,0.9858989424206815,0.8654970760233918
iter36_cv_split1,0.8372093023255814,0.6936936936936937,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter36_cv_split2,0.8604651162790697,0.7792792792792793,0.8604651162790697,0.9940828402366864,0.9956709956709957,0.8698224852071006
iter36_cv_split3,0.9069767441860465,0.8040540540540541,0.8604651162790697,0.9881656804733728,0.997526283240569,0.8698224852071006
iter36_cv_split4,0.8809523809523809,0.5459459459459459,0.8809523809523809,0.9882352941176471,0.9852114758947057,0.8647058823529412
iter36_cv_split5,0.9024390243902439,0.6277777777777778,0.8780487804878049,0.9883040935672515,0.9903055229142186,0.8654970760233918
iter37_cv_split1,0.8837209302325582,0.7657657657657657,0.8604651162790697,0.9881656804733728,0.9768089053803339,0.8698224852071006
iter37_cv_split2,0.8837209302325582,0.75,0.8604651162790697,0.9881656804733728,0.9953617810760668,0.8698224852071006
iter37_cv_split3,0.9069767441860465,0.75,0.8604651162790697,0.9881656804733728,0.9944341372912802,0.8698224852071006
iter37_cv_split4,0.8809523809523809,0.6594594594594595,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter37_cv_split5,0.8536585365853658,0.6722222222222223,0.8780487804878049,0.9941520467836257,0.9920681551116334,0.8654970760233918
iter38_cv_split1,0.8604651162790697,0.7477477477477478,0.8604651162790697,0.9940828402366864,0.9984539270253556,0.8698224852071006
iter38_cv_split2,0.8837209302325582,0.5945945945945945,0.8604651162790697,0.9881656804733728,0.9904143475572047,0.8698224852071006
iter38_cv_split3,0.8837209302325582,0.8198198198198199,0.8604651162790697,0.9881656804733728,0.9944341372912802,0.8698224852071006
iter38_cv_split4,0.8809523809523809,0.7297297297297298,0.8809523809523809,0.9882352941176471,0.9846199349304939,0.8647058823529412
iter38_cv_split5,0.8780487804878049,0.5444444444444445,0.8780487804878049,0.9941520467836257,0.9994124559341951,0.8654970760233918
iter39_cv_split1,0.8837209302325582,0.6621621621621622,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter39_cv_split2,0.8604651162790697,0.5135135135135136,0.8604651162790697,0.9881656804733728,0.9904143475572047,0.8698224852071006
iter39_cv_split3,0.8604651162790697,0.7477477477477478,0.8604651162790697,0.9940828402366864,0.9962894248608535,0.8698224852071006
iter39_cv_split4,0.9285714285714286,0.854054054054054,0.8809523809523809,0.9882352941176471,0.9934930493936706,0.8647058823529412
iter39_cv_split5,0.8536585365853658,0.6916666666666667,0.8780487804878049,0.9941520467836257,0.9938307873090482,0.8654970760233918
iter40_cv_split1,0.8604651162790697,0.4436936936936937,0.8604651162790697,0.9881656804733728,0.9984539270253556,0.8698224852071006
iter40_cv_split2,0.8604651162790697,0.6396396396396397,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter40_cv_split3,0.8604651162790697,0.7162162162162162,0.8604651162790697,0.9822485207100592,0.9913419913419914,0.8698224852071006
iter40_cv_split4,0.8809523809523809,0.7513513513513514,0.8809523809523809,0.9941176470588236,0.9949719018041999,0.8647058823529412
iter40_cv_split5,0.9024390243902439,0.9,0.8780487804878049,0.9883040935672515,0.9908930669800236,0.8654970760233918
iter41_cv_split1,0.8837209302325582,0.6216216216216216,0.8604651162790697,0.9940828402366864,0.992269635126778,0.8698224852071006
iter41_cv_split2,0.9069767441860465,0.8986486486486487,0.8604651162790697,0.9881656804733728,0.9972170686456401,0.8698224852071006
iter41_cv_split3,0.8372093023255814,0.4774774774774775,0.8604651162790697,0.9881656804733728,0.9851576994434138,0.8698224852071006
iter41_cv_split4,0.9047619047619048,0.7675675675675675,0.8809523809523809,0.9882352941176471,0.9905353445726117,0.8647058823529412
iter41_cv_split5,0.8780487804878049,0.7166666666666667,0.8780487804878049,0.9941520467836257,0.9994124559341951,0.8654970760233918
iter42_cv_split1,0.9069767441860465,0.7882882882882882,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter42_cv_split2,0.8837209302325582,0.6891891891891893,0.8604651162790697,0.9940828402366864,0.987322201607916,0.8698224852071006
iter42_cv_split3,0.8604651162790697,0.6486486486486487,0.8604651162790697,0.9881656804733728,0.987322201607916,0.8698224852071006
iter42_cv_split4,0.8809523809523809,0.5135135135135135,0.8809523809523809,0.9941176470588236,0.9994084590357882,0.8647058823529412
iter42_cv_split5,0.8536585365853658,0.711111111111111,0.8780487804878049,0.9883040935672515,0.9958871915393654,0.8654970760233918
iter43_cv_split1,0.8837209302325582,0.6216216216216217,0.8604651162790697,0.9881656804733728,0.9916512059369202,0.8698224852071006
iter43_cv_split2,0.8604651162790697,0.7612612612612613,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter43_cv_split3,0.8837209302325582,0.7207207207207208,0.8604651162790697,0.9940828402366864,0.984539270253556,0.8698224852071006
iter43_cv_split4,0.8809523809523809,0.6972972972972973,0.8809523809523809,0.9941176470588236,0.9893522626441882,0.8647058823529412
iter43_cv_split5,0.9024390243902439,0.7555555555555555,0.8780487804878049,0.9883040935672515,0.9964747356051704,0.8654970760233918
iter44_cv_split1,0.8837209302325582,0.8040540540540541,0.8604651162790697,0.9881656804733728,0.984539270253556,0.8698224852071006
iter44_cv_split2,0.8837209302325582,0.6711711711711712,0.8604651162790697,0.9940828402366864,0.9990723562152134,0.8698224852071006
iter44_cv_split3,0.8837209302325582,0.7342342342342342,0.8604651162790697,0.9881656804733728,0.9901051329622759,0.8698224852071006
iter44_cv_split4,0.8571428571428571,0.6378378378378378,0.8809523809523809,0.9882352941176471,0.9855072463768116,0.8647058823529412
